orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O78 | {256=[13], 385=[16], 129=[14], 642=[1], 902=[19], 777=[13], 394=[1], 396=[16], 908=[14], 653=[10], 526=[13], 528=[13], 531=[15], 19=[10], 532=[15], 407=[5], 151=[15], 921=[17], 281=[8], 667=[1], 413=[8], 158=[14], 160=[8], 289=[1], 33=[17], 290=[1], 291=[1], 166=[19], 40=[14], 170=[8], 554=[5], 555=[5], 683=[8], 556=[5], 174=[5], 431=[10], 49=[8], 818=[16], 437=[1], 951=[1], 440=[17], 444=[10], 957=[15], 193=[19], 194=[1], 962=[8], 963=[8], 580=[8], 583=[19], 455=[1], 712=[19], 456=[10], 200=[14], 328=[19], 205=[1], 717=[16], 975=[1], 343=[8], 472=[14], 216=[10], 856=[1], 988=[16], 94=[17], 222=[5], 223=[5], 864=[13], 992=[5], 225=[1], 738=[15], 98=[8], 358=[10], 486=[16], 872=[13], 361=[1], 362=[5], 620=[14], 364=[19], 108=[8], 879=[10], 755=[17], 884=[1], 246=[1], 375=[1], 247=[10], 761=[13], 762=[13], 506=[5], 125=[5], 894=[1], 638=[19]} | {16=[[385, 396, 818, 717, 988, 486]], 1=[[642, 394, 667, 289, 290, 291, 437, 951, 194, 455, 205, 975, 856, 225, 361, 884, 246, 375, 894]], 17=[[921, 33, 440, 94, 755]], 19=[[902, 166, 193, 583, 712, 328, 364, 638]], 5=[[407, 554, 555, 556, 174, 222, 223, 992, 362, 506, 125]], 8=[[281, 413, 160, 170, 683, 49, 962, 963, 580, 343, 98, 108]], 10=[[653, 19, 431, 444, 456, 216, 358, 879, 247]], 13=[[256, 777, 526, 528, 864, 872, 761, 762]], 14=[[129, 908, 158, 40, 200, 472, 620]], 15=[[531, 532, 151, 957, 738]]} | 226.97000000000003 | 129.35
O80 | {512=[6], 385=[16], 132=[4], 904=[16], 137=[19], 9=[13], 394=[1], 139=[15], 395=[1], 396=[16], 269=[4], 655=[8], 271=[4], 527=[13], 272=[19], 528=[13], 914=[8], 147=[1], 663=[13], 153=[16], 542=[2], 414=[8], 670=[2], 287=[19], 671=[2], 543=[2], 544=[19], 161=[1], 289=[1], 931=[2], 291=[1], 550=[16], 166=[19], 684=[2], 689=[15], 433=[6], 819=[16], 564=[2], 437=[1], 310=[2], 823=[8], 311=[2], 696=[6], 312=[16], 313=[16], 698=[15], 60=[3], 702=[6], 63=[3], 576=[6], 192=[19], 451=[8], 452=[8], 580=[8], 324=[2], 196=[1], 709=[13], 69=[8], 329=[6], 971=[6], 844=[19], 589=[15], 206=[1], 591=[4], 975=[1], 719=[6], 466=[6], 86=[3], 599=[6], 344=[4], 475=[15], 736=[13], 738=[15], 868=[8], 100=[4], 486=[16], 103=[8], 745=[16], 622=[4], 750=[2], 495=[2], 629=[2], 503=[3], 250=[1], 891=[1], 892=[8], 382=[6], 766=[4], 767=[6], 383=[6]} | {16=[[385, 904, 396, 153, 550, 819, 312, 313, 486, 745]], 1=[[394, 395, 147, 161, 289, 291, 437, 196, 206, 975, 250, 891]], 2=[[542, 670, 671, 543, 931, 684, 564, 310, 311, 324, 750, 495, 629]], 19=[[137, 272, 287, 544, 166, 192, 844]], 3=[[60, 63, 86, 503]], 4=[[132, 269, 271, 591, 344, 100, 622, 766]], 6=[[512, 433, 696, 702, 576, 329, 971, 719, 466, 599, 382, 767, 383]], 8=[[655, 914, 414, 823, 451, 452, 580, 69, 868, 103, 892]], 13=[[9, 527, 528, 663, 709, 736]], 15=[[139, 689, 698, 589, 475, 738]]} | 223.12 | 129.35
O82 | {768=[4], 897=[16], 258=[12], 259=[18], 131=[4], 643=[16], 135=[1], 7=[11], 264=[14], 905=[11], 395=[1], 396=[16], 909=[16], 272=[19], 16=[19], 275=[11], 787=[18], 20=[1], 661=[18], 789=[12], 536=[1], 537=[1], 668=[16], 541=[4], 416=[14], 547=[18], 550=[16], 166=[19], 679=[9], 551=[18], 552=[18], 40=[14], 811=[9], 812=[20], 557=[16], 685=[9], 941=[11], 687=[4], 688=[19], 818=[16], 436=[11], 567=[18], 312=[16], 569=[1], 445=[14], 66=[12], 835=[20], 582=[11], 326=[4], 200=[14], 712=[19], 586=[18], 715=[20], 843=[12], 76=[16], 333=[4], 78=[16], 975=[1], 79=[12], 81=[16], 88=[20], 472=[14], 345=[18], 473=[14], 858=[12], 474=[14], 865=[11], 994=[14], 995=[14], 997=[18], 101=[11], 613=[20], 105=[18], 489=[9], 106=[18], 234=[12], 747=[16], 620=[14], 623=[18], 752=[14], 753=[14], 754=[14], 501=[9], 375=[1], 119=[1], 376=[1], 377=[9], 378=[9], 380=[12], 893=[1]} | {16=[[897, 643, 396, 909, 668, 550, 557, 818, 312, 76, 78, 81, 747]], 1=[[135, 395, 20, 536, 537, 569, 975, 375, 119, 376, 893]], 18=[[259, 787, 661, 547, 551, 552, 567, 586, 345, 997, 105, 106, 623]], 19=[[272, 16, 166, 688, 712]], 4=[[768, 131, 541, 687, 326, 333]], 20=[[812, 835, 715, 88, 613]], 9=[[679, 811, 685, 489, 501, 377, 378]], 11=[[7, 905, 275, 941, 436, 582, 865, 101]], 12=[[258, 789, 66, 843, 79, 858, 234, 380]], 14=[[264, 416, 40, 445, 200, 472, 473, 474, 994, 995, 620, 752, 753, 754]]} | 206.73000000000002 | 129.73
O81 | {384=[6], 513=[13], 642=[1], 4=[12], 644=[12], 901=[19], 134=[1], 902=[19], 137=[19], 778=[13], 10=[1], 394=[1], 141=[6], 142=[20], 272=[19], 528=[13], 145=[5], 658=[5], 146=[13], 660=[15], 789=[12], 533=[15], 23=[5], 919=[5], 535=[17], 279=[5], 792=[3], 408=[5], 538=[1], 922=[17], 284=[19], 285=[17], 157=[12], 30=[15], 290=[1], 420=[20], 422=[5], 167=[6], 426=[5], 45=[12], 301=[15], 561=[20], 562=[20], 53=[17], 696=[6], 569=[1], 953=[19], 572=[15], 700=[5], 829=[5], 958=[15], 831=[15], 447=[17], 65=[5], 450=[17], 836=[17], 837=[17], 71=[5], 328=[19], 968=[12], 970=[6], 330=[13], 331=[13], 461=[5], 848=[12], 853=[3], 597=[19], 855=[1], 88=[20], 731=[12], 91=[5], 990=[3], 480=[5], 992=[5], 224=[1], 613=[20], 741=[17], 614=[5], 743=[17], 364=[19], 113=[5], 246=[1], 762=[13], 123=[1], 764=[3], 894=[1], 895=[1], 255=[13], 383=[6]} | {1=[[642, 134, 10, 394, 538, 290, 569, 855, 224, 246, 123, 894, 895]], 17=[[535, 922, 285, 53, 447, 450, 836, 837, 741, 743]], 19=[[901, 902, 137, 272, 284, 953, 328, 597, 364]], 3=[[792, 853, 990, 764]], 20=[[142, 420, 561, 562, 88, 613]], 5=[[145, 658, 23, 919, 279, 408, 422, 426, 700, 829, 65, 71, 461, 91, 480, 992, 614, 113]], 6=[[384, 141, 167, 696, 970, 383]], 12=[[4, 644, 789, 157, 45, 968, 848, 731]], 13=[[513, 778, 528, 146, 330, 331, 762, 255]], 15=[[660, 533, 30, 301, 572, 958, 831]]} | 206.24 | 129.12
O84 | {899=[19], 901=[19], 902=[19], 7=[11], 136=[1], 905=[11], 396=[16], 653=[10], 909=[16], 526=[13], 915=[2], 662=[11], 152=[16], 536=[1], 666=[12], 282=[10], 538=[1], 539=[10], 542=[2], 543=[2], 671=[2], 544=[19], 803=[7], 676=[1], 805=[7], 166=[19], 168=[6], 681=[13], 941=[11], 50=[11], 437=[1], 184=[12], 312=[16], 62=[13], 195=[1], 325=[2], 838=[1], 966=[2], 198=[11], 582=[11], 456=[10], 74=[16], 970=[6], 716=[16], 76=[16], 77=[1], 973=[7], 206=[1], 847=[2], 849=[12], 81=[16], 338=[11], 597=[19], 856=[1], 858=[12], 730=[12], 220=[2], 604=[1], 733=[10], 736=[13], 483=[7], 227=[10], 356=[16], 996=[11], 229=[10], 486=[16], 487=[10], 360=[1], 232=[12], 361=[1], 618=[11], 874=[7], 879=[10], 625=[11], 241=[7], 882=[19], 628=[11], 372=[16], 759=[7], 375=[1], 122=[1], 635=[6], 251=[1], 508=[11], 509=[11], 767=[6]} | {16=[[396, 909, 152, 312, 74, 716, 76, 81, 356, 486, 372]], 1=[[136, 536, 538, 676, 437, 195, 838, 77, 206, 856, 604, 360, 361, 375, 122, 251]], 2=[[915, 542, 543, 671, 325, 966, 847, 220]], 19=[[899, 901, 902, 544, 166, 597, 882]], 6=[[168, 970, 635, 767]], 7=[[803, 805, 973, 483, 874, 241, 759]], 10=[[653, 282, 539, 456, 733, 227, 229, 487, 879]], 11=[[7, 905, 662, 941, 50, 198, 582, 338, 996, 618, 625, 628, 508, 509]], 12=[[666, 184, 849, 858, 730, 232]], 13=[[526, 681, 62, 736]]} | 190.96000000000004 | 129.35
O83 | {386=[16], 898=[16], 523=[9], 780=[7], 397=[16], 525=[18], 14=[5], 782=[7], 655=[8], 401=[7], 278=[5], 662=[11], 279=[5], 407=[5], 151=[15], 280=[7], 155=[9], 668=[16], 674=[18], 546=[18], 36=[14], 292=[7], 165=[14], 549=[14], 550=[16], 808=[9], 298=[14], 554=[5], 939=[7], 556=[5], 940=[7], 428=[16], 429=[16], 173=[15], 941=[11], 45=[12], 942=[11], 559=[18], 304=[9], 49=[8], 690=[8], 436=[11], 823=[8], 316=[5], 957=[15], 959=[18], 579=[8], 197=[11], 198=[11], 199=[14], 968=[12], 200=[14], 73=[12], 201=[16], 586=[18], 843=[12], 460=[16], 589=[15], 590=[11], 79=[12], 209=[12], 594=[8], 211=[5], 979=[14], 730=[12], 477=[15], 349=[8], 350=[7], 607=[5], 223=[5], 480=[5], 96=[18], 865=[11], 866=[11], 738=[15], 998=[18], 359=[12], 745=[16], 106=[18], 362=[5], 747=[16], 111=[18], 367=[18], 372=[16], 758=[7], 120=[14], 249=[14], 505=[18], 506=[5], 252=[11], 639=[14], 127=[12]} | {16=[[386, 898, 397, 668, 550, 428, 429, 201, 460, 745, 747, 372]], 18=[[525, 674, 546, 559, 959, 586, 96, 998, 106, 111, 367, 505]], 5=[[14, 278, 279, 407, 554, 556, 316, 211, 607, 223, 480, 362, 506]], 7=[[780, 782, 401, 280, 292, 939, 940, 350, 758]], 8=[[655, 49, 690, 823, 579, 594, 349]], 9=[[523, 155, 808, 304]], 11=[[662, 941, 942, 436, 197, 198, 590, 865, 866, 252]], 12=[[45, 968, 73, 843, 79, 209, 730, 359, 127]], 14=[[36, 165, 549, 298, 199, 200, 979, 120, 249, 639]], 15=[[151, 173, 957, 589, 477, 738]]} | 238.63000000000002 | 129.73
O86 | {640=[8], 2=[1], 4=[12], 5=[14], 262=[18], 263=[14], 648=[18], 908=[14], 400=[7], 403=[3], 404=[17], 405=[17], 534=[17], 278=[5], 22=[17], 279=[5], 792=[3], 921=[17], 282=[10], 26=[18], 666=[12], 28=[5], 796=[12], 669=[17], 157=[12], 158=[14], 286=[17], 290=[1], 291=[1], 422=[5], 423=[5], 552=[18], 554=[5], 683=[8], 299=[14], 45=[12], 944=[18], 48=[17], 178=[7], 946=[18], 435=[8], 182=[12], 183=[12], 56=[18], 185=[12], 187=[14], 188=[14], 444=[10], 318=[7], 447=[17], 65=[5], 66=[12], 834=[18], 579=[8], 195=[1], 839=[1], 455=[1], 200=[14], 968=[12], 73=[12], 335=[1], 976=[10], 339=[5], 979=[14], 982=[8], 86=[3], 216=[10], 728=[14], 600=[8], 89=[7], 730=[12], 990=[3], 351=[8], 97=[18], 226=[10], 98=[8], 227=[10], 483=[7], 740=[17], 743=[17], 488=[10], 104=[8], 109=[8], 751=[14], 879=[10], 367=[18], 496=[7], 884=[1], 246=[1], 758=[7], 247=[10], 375=[1], 760=[7], 892=[8], 765=[3]} | {1=[[2, 290, 291, 195, 839, 455, 335, 884, 246, 375]], 17=[[404, 405, 534, 22, 921, 669, 286, 48, 447, 740, 743]], 18=[[262, 648, 26, 552, 944, 946, 56, 834, 97, 367]], 3=[[403, 792, 86, 990, 765]], 5=[[278, 279, 28, 422, 423, 554, 65, 339]], 7=[[400, 178, 318, 89, 483, 496, 758, 760]], 8=[[640, 683, 435, 579, 982, 600, 351, 98, 104, 109, 892]], 10=[[282, 444, 976, 216, 226, 227, 488, 879, 247]], 12=[[4, 666, 796, 157, 45, 182, 183, 185, 66, 968, 73, 730]], 14=[[5, 263, 908, 158, 299, 187, 188, 200, 979, 728, 751]]} | 241.38 | 129.73
O85 | {640=[8], 896=[1], 2=[1], 771=[18], 774=[19], 137=[19], 909=[16], 782=[7], 654=[8], 783=[16], 911=[18], 912=[18], 786=[18], 531=[15], 20=[1], 277=[5], 408=[5], 153=[16], 409=[5], 924=[18], 30=[15], 927=[20], 287=[19], 160=[8], 801=[4], 547=[18], 292=[7], 806=[7], 551=[18], 295=[5], 553=[20], 426=[5], 170=[8], 427=[5], 683=[8], 556=[5], 940=[7], 174=[5], 688=[19], 561=[20], 562=[20], 690=[8], 51=[5], 435=[8], 822=[20], 950=[4], 824=[8], 825=[8], 569=[1], 954=[15], 955=[15], 957=[15], 829=[5], 573=[15], 61=[5], 961=[18], 579=[8], 580=[8], 453=[1], 454=[1], 327=[4], 203=[7], 78=[16], 975=[1], 593=[8], 725=[15], 470=[20], 602=[20], 605=[1], 477=[15], 97=[18], 98=[8], 867=[5], 485=[16], 103=[8], 616=[7], 365=[19], 110=[5], 622=[4], 111=[18], 112=[18], 241=[7], 881=[4], 114=[7], 117=[16], 375=[1], 376=[1], 632=[15], 506=[5], 123=[1]} | {16=[[909, 783, 153, 78, 485, 117]], 1=[[896, 2, 20, 569, 453, 454, 975, 605, 375, 376, 123]], 18=[[771, 911, 912, 786, 924, 547, 551, 961, 97, 111, 112]], 19=[[774, 137, 287, 688, 365]], 20=[[927, 553, 561, 562, 822, 470, 602]], 4=[[801, 950, 327, 622, 881]], 5=[[277, 408, 409, 295, 426, 427, 556, 174, 51, 829, 61, 867, 110, 506]], 7=[[782, 292, 806, 940, 203, 616, 241, 114]], 8=[[640, 654, 160, 170, 683, 690, 435, 824, 825, 579, 580, 593, 98, 103]], 15=[[531, 30, 954, 955, 957, 573, 725, 477, 632]]} | 228.59 | 129.73
O88 | {771=[18], 133=[1], 261=[18], 774=[19], 265=[14], 394=[1], 11=[11], 267=[4], 395=[1], 780=[7], 910=[16], 785=[16], 787=[18], 275=[11], 788=[18], 280=[7], 153=[16], 27=[14], 412=[18], 158=[14], 287=[19], 32=[11], 801=[4], 418=[7], 802=[4], 548=[14], 36=[14], 420=[20], 293=[18], 678=[16], 550=[16], 680=[4], 553=[20], 42=[18], 46=[11], 560=[18], 177=[7], 178=[7], 437=[1], 951=[1], 187=[14], 188=[14], 317=[7], 190=[17], 318=[7], 448=[17], 835=[20], 581=[11], 327=[4], 839=[1], 584=[20], 972=[7], 973=[7], 590=[11], 591=[4], 592=[18], 979=[14], 597=[19], 341=[14], 214=[16], 854=[19], 471=[20], 984=[17], 473=[14], 89=[7], 348=[1], 605=[1], 862=[1], 609=[7], 97=[18], 225=[1], 995=[14], 996=[11], 102=[11], 742=[17], 998=[18], 870=[4], 743=[17], 1000=[14], 875=[4], 365=[19], 367=[18], 114=[7], 499=[17], 756=[17], 372=[16], 757=[17], 758=[7], 251=[1]} | {16=[[910, 785, 153, 678, 550, 214, 372]], 1=[[133, 394, 395, 437, 951, 839, 348, 605, 862, 225, 251]], 17=[[190, 448, 984, 742, 743, 499, 756, 757]], 18=[[771, 261, 787, 788, 412, 293, 42, 560, 592, 97, 998, 367]], 19=[[774, 287, 597, 854, 365]], 4=[[267, 801, 802, 680, 327, 591, 870, 875]], 20=[[420, 553, 835, 584, 471]], 7=[[780, 280, 418, 177, 178, 317, 318, 972, 973, 89, 609, 114, 758]], 11=[[11, 275, 32, 46, 581, 590, 996, 102]], 14=[[265, 27, 158, 548, 36, 187, 188, 979, 341, 473, 995, 1000]]} | 214.69 | 129.73
O87 | {257=[12], 643=[16], 772=[19], 644=[12], 4=[12], 132=[4], 645=[13], 774=[19], 904=[16], 9=[13], 523=[9], 396=[16], 652=[10], 909=[16], 14=[5], 272=[19], 273=[19], 658=[5], 18=[10], 152=[16], 666=[12], 795=[16], 29=[5], 542=[2], 798=[12], 928=[20], 800=[2], 934=[10], 679=[9], 423=[5], 808=[9], 426=[5], 812=[20], 813=[20], 45=[12], 686=[9], 175=[5], 817=[2], 182=[12], 310=[2], 183=[12], 311=[2], 312=[16], 441=[4], 314=[16], 443=[10], 61=[5], 62=[13], 703=[13], 67=[13], 835=[20], 964=[2], 324=[2], 965=[2], 327=[4], 968=[12], 73=[12], 713=[19], 714=[20], 715=[20], 845=[19], 462=[5], 207=[9], 591=[4], 848=[12], 849=[12], 83=[12], 339=[5], 468=[10], 597=[19], 598=[2], 215=[10], 216=[10], 601=[20], 603=[13], 734=[2], 222=[5], 352=[9], 993=[5], 611=[12], 612=[20], 486=[16], 489=[9], 749=[2], 365=[19], 494=[2], 110=[5], 368=[12], 882=[19], 372=[16], 631=[20], 126=[5], 511=[9]} | {16=[[643, 904, 396, 909, 152, 795, 312, 314, 486, 372]], 2=[[542, 800, 817, 310, 311, 964, 324, 965, 598, 734, 749, 494]], 19=[[772, 774, 272, 273, 713, 845, 597, 365, 882]], 4=[[132, 441, 327, 591]], 20=[[928, 812, 813, 835, 714, 715, 601, 612, 631]], 5=[[14, 658, 29, 423, 426, 175, 61, 462, 339, 222, 993, 110, 126]], 9=[[523, 679, 808, 686, 207, 352, 489, 511]], 10=[[652, 18, 934, 443, 468, 215, 216]], 12=[[257, 644, 4, 666, 798, 45, 182, 183, 968, 73, 848, 849, 83, 611, 368]], 13=[[645, 9, 62, 703, 67, 603]]} | 196.78 | 128.23
O89 | {1=[9], 769=[4], 513=[13], 130=[4], 900=[19], 772=[19], 645=[13], 774=[19], 392=[11], 776=[3], 777=[13], 9=[13], 650=[6], 778=[13], 526=[13], 271=[4], 274=[11], 918=[3], 794=[3], 284=[19], 541=[4], 414=[8], 159=[8], 672=[3], 417=[7], 673=[19], 162=[8], 803=[7], 675=[6], 805=[7], 166=[19], 807=[9], 167=[6], 808=[9], 297=[7], 169=[3], 683=[8], 300=[15], 301=[15], 942=[11], 49=[8], 177=[7], 309=[6], 823=[8], 952=[19], 697=[15], 442=[4], 59=[3], 572=[15], 703=[13], 831=[15], 576=[6], 197=[11], 712=[19], 329=[6], 331=[13], 75=[15], 844=[19], 973=[7], 336=[3], 337=[3], 465=[6], 593=[8], 722=[6], 853=[3], 475=[15], 991=[3], 351=[8], 100=[4], 870=[4], 616=[7], 618=[11], 107=[6], 877=[6], 882=[19], 627=[11], 628=[11], 885=[9], 503=[3], 504=[11], 252=[11], 508=[11], 892=[8], 124=[3], 253=[11], 638=[19], 383=[6]} | {19=[[900, 772, 774, 284, 673, 166, 952, 712, 844, 882, 638]], 3=[[776, 918, 794, 672, 169, 59, 336, 337, 853, 991, 503, 124]], 4=[[769, 130, 271, 541, 442, 100, 870]], 6=[[650, 675, 167, 309, 576, 329, 465, 722, 107, 877, 383]], 7=[[417, 803, 805, 297, 177, 973, 616]], 8=[[414, 159, 162, 683, 49, 823, 593, 351, 892]], 9=[[1, 807, 808, 885]], 11=[[392, 274, 942, 197, 618, 627, 628, 504, 252, 508, 253]], 13=[[513, 645, 777, 9, 778, 526, 703, 331]], 15=[[300, 301, 697, 572, 831, 75, 475]]} | 220.34000000000003 | 129.35
O91 | {386=[16], 646=[6], 776=[3], 266=[4], 523=[9], 267=[4], 909=[16], 911=[18], 783=[16], 272=[19], 784=[16], 16=[19], 273=[19], 657=[2], 403=[3], 20=[1], 916=[2], 21=[6], 536=[1], 155=[9], 541=[4], 542=[2], 543=[2], 927=[20], 671=[2], 800=[2], 672=[3], 545=[9], 289=[1], 421=[20], 677=[1], 678=[16], 550=[16], 428=[16], 684=[2], 814=[20], 558=[16], 559=[18], 688=[19], 691=[3], 437=[1], 949=[2], 694=[18], 567=[18], 59=[3], 319=[3], 704=[2], 705=[2], 322=[20], 578=[6], 835=[20], 323=[2], 196=[1], 964=[2], 325=[2], 326=[4], 839=[1], 712=[19], 970=[6], 202=[16], 459=[6], 844=[19], 716=[16], 845=[19], 592=[18], 336=[3], 720=[1], 852=[3], 86=[3], 599=[6], 87=[3], 601=[20], 602=[20], 356=[16], 997=[18], 489=[9], 364=[19], 880=[4], 370=[2], 371=[16], 372=[16], 376=[1], 377=[9], 890=[20], 635=[6], 893=[1], 766=[4], 382=[6], 511=[9], 895=[1]} | {16=[[386, 909, 784, 678, 550, 428, 558, 202, 716, 356, 371, 372], [783]], 1=[[20, 536, 289, 677, 437, 196, 839, 720, 376, 893, 895]], 18=[[911, 559, 694, 567, 592, 997]], 2=[[657, 916, 542, 543, 671, 800, 684, 949, 704, 705, 323, 964, 325, 370]], 3=[[776, 403, 672, 691, 59, 319, 336, 852, 86, 87]], 19=[[272, 16, 273, 688, 712, 844, 845, 364]], 4=[[266, 267, 541, 326, 880, 766]], 20=[[927, 421, 814, 322, 835, 601, 602, 890]], 6=[[646, 21, 578, 970, 459, 599, 635, 382]], 9=[[523, 155, 545, 489, 377, 511]]} | 203.88000000000002 | 129.73
O90 | {769=[4], 130=[4], 7=[11], 264=[14], 524=[9], 268=[4], 655=[8], 911=[18], 912=[18], 17=[18], 919=[5], 280=[7], 921=[17], 923=[17], 157=[12], 159=[8], 546=[18], 418=[7], 804=[7], 680=[4], 40=[14], 808=[9], 937=[18], 425=[5], 170=[8], 685=[9], 559=[18], 303=[7], 47=[11], 175=[5], 306=[18], 690=[8], 946=[18], 50=[11], 567=[18], 56=[18], 185=[12], 187=[14], 701=[5], 445=[14], 959=[18], 833=[18], 65=[5], 834=[18], 579=[8], 451=[8], 707=[17], 580=[8], 581=[11], 73=[12], 842=[12], 333=[4], 974=[17], 848=[12], 594=[8], 851=[14], 211=[5], 83=[12], 723=[14], 340=[18], 981=[14], 982=[8], 983=[8], 986=[7], 346=[7], 474=[14], 222=[5], 350=[7], 479=[5], 608=[7], 97=[18], 611=[12], 997=[18], 742=[17], 998=[18], 871=[12], 232=[12], 490=[17], 620=[14], 496=[7], 626=[11], 499=[17], 244=[9], 885=[9], 120=[14], 888=[17], 505=[18], 892=[8], 127=[12]} | {17=[[921, 923, 707, 974, 742, 490, 499, 888]], 18=[[911, 912, 17, 546, 937, 559, 306, 946, 567, 56, 959, 833, 834, 340, 97, 997, 998, 505]], 4=[[769, 130, 268, 680, 333]], 5=[[919, 425, 175, 701, 65, 211, 222, 479]], 7=[[280, 418, 804, 303, 986, 346, 350, 608, 496]], 8=[[655, 159, 170, 690, 579, 451, 580, 594, 982, 983, 892]], 9=[[524, 808, 685, 244, 885]], 11=[[7, 47, 50, 581, 626]], 12=[[157, 185, 73, 842, 848, 83, 611, 871, 232, 127]], 14=[[264, 40, 187, 445, 851, 723, 981, 474, 620, 120]]} | 235.62 | 129.73
O93 | {896=[1], 384=[6], 387=[10], 516=[17], 388=[10], 773=[19], 134=[1], 390=[3], 775=[3], 136=[1], 394=[1], 10=[1], 651=[8], 14=[5], 399=[10], 401=[7], 402=[3], 19=[10], 408=[5], 24=[7], 409=[5], 25=[1], 282=[10], 922=[17], 284=[19], 796=[12], 285=[17], 287=[19], 160=[8], 672=[3], 673=[19], 161=[1], 676=[1], 806=[7], 167=[6], 683=[8], 432=[10], 49=[8], 308=[6], 566=[5], 182=[12], 951=[1], 184=[12], 824=[8], 825=[8], 316=[5], 317=[7], 575=[6], 193=[19], 707=[17], 836=[17], 69=[8], 710=[17], 839=[1], 712=[19], 970=[6], 842=[12], 458=[6], 459=[6], 845=[19], 334=[17], 337=[3], 82=[12], 978=[10], 466=[6], 339=[5], 468=[10], 597=[19], 86=[3], 983=[8], 215=[10], 856=[1], 89=[7], 347=[8], 732=[10], 605=[1], 607=[5], 479=[5], 609=[7], 226=[10], 357=[10], 615=[7], 871=[12], 616=[7], 362=[5], 876=[12], 240=[5], 241=[7], 884=[1], 888=[17], 121=[10], 634=[17], 123=[1], 383=[6]} | {1=[[896, 134, 136, 394, 10, 25, 161, 676, 951, 839, 856, 605, 884, 123]], 17=[[516, 922, 285, 707, 836, 710, 334, 888, 634]], 19=[[773, 284, 287, 673, 193, 712, 845, 597]], 3=[[390, 775, 402, 672, 337, 86]], 5=[[14, 408, 409, 566, 316, 339, 607, 479, 362, 240]], 6=[[384, 167, 308, 575, 970, 458, 459, 466, 383]], 7=[[401, 24, 806, 317, 89, 609, 615, 616, 241]], 8=[[651, 160, 683, 49, 824, 825, 983, 347], [69]], 10=[[387, 388, 399, 19, 282, 432, 978, 468, 215, 732, 226, 357, 121]], 12=[[796, 182, 184, 842, 82, 871, 876]]} | 245.07999999999998 | 129.35
O92 | {129=[14], 131=[4], 516=[17], 773=[19], 517=[4], 6=[17], 520=[6], 650=[6], 778=[13], 780=[7], 268=[4], 13=[14], 781=[7], 526=[13], 270=[4], 528=[13], 400=[7], 272=[19], 273=[19], 146=[13], 405=[17], 406=[17], 280=[7], 794=[3], 287=[19], 673=[19], 33=[17], 34=[14], 420=[20], 164=[14], 805=[7], 38=[3], 680=[4], 938=[7], 940=[7], 687=[4], 816=[2], 561=[20], 563=[2], 947=[2], 692=[2], 949=[2], 696=[6], 442=[4], 445=[14], 62=[13], 703=[13], 320=[3], 192=[19], 836=[17], 709=[13], 584=[20], 713=[19], 851=[14], 596=[17], 852=[3], 85=[2], 854=[19], 598=[2], 727=[14], 472=[14], 344=[4], 473=[14], 602=[20], 859=[2], 861=[17], 93=[3], 350=[7], 736=[13], 482=[7], 483=[7], 355=[20], 100=[4], 612=[20], 490=[17], 748=[2], 237=[14], 622=[4], 751=[14], 880=[4], 881=[4], 114=[7], 373=[17], 630=[2], 886=[2], 634=[17], 890=[20], 762=[13], 507=[17], 638=[19], 767=[6]} | {17=[[516, 6, 405, 406, 33, 836, 596, 861, 490, 373, 634, 507]], 2=[[816, 563, 947, 692, 949, 85, 598, 859, 748, 630, 886]], 19=[[773, 272, 273, 287, 673, 192, 713, 854, 638]], 3=[[794, 38, 320, 852, 93]], 4=[[131, 517, 268, 270, 680, 687, 442, 344, 100, 622, 880, 881]], 20=[[420, 561, 584, 602, 355, 612, 890]], 6=[[520, 650, 696, 767]], 7=[[780, 781, 400, 280, 805, 938, 940, 350, 482, 483, 114]], 13=[[778, 526, 528, 146, 62, 703, 709, 736, 762]], 14=[[129, 13, 34, 164, 445, 851, 727, 472, 473, 237, 751]]} | 219.15000000000003 | 129.35
