orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O21 | {384=[6], 522=[10], 651=[8], 12=[20], 780=[7], 13=[14], 142=[20], 922=[17], 285=[17], 291=[1], 292=[7], 37=[14], 806=[7], 167=[6], 297=[7], 939=[7], 302=[7], 303=[7], 562=[20], 52=[15], 308=[6], 437=[1], 569=[1], 188=[14], 957=[15], 317=[7], 702=[6], 446=[14], 320=[3], 75=[15], 465=[6], 723=[14], 981=[14], 982=[8], 215=[10], 472=[14], 600=[8], 732=[10], 991=[3], 481=[7], 227=[10], 358=[10], 360=[1], 500=[7], 503=[3], 122=[1], 123=[1], 507=[17], 893=[1]} | {17=[[922, 285, 507]], 1=[[291, 437, 569, 360, 122, 123, 893]], 3=[[320, 991, 503]], 20=[[12, 142, 562]], 6=[[384, 167, 308, 702, 465]], 7=[[780, 292, 806, 297, 939, 302, 303, 317, 481, 500]], 8=[[651, 982, 600]], 10=[[522, 215, 732, 227, 358]], 14=[[13, 37, 188, 446, 723, 981, 472]], 15=[[52, 957, 75]]} | 159.71 | 129.35
O24 | {64=[10], 516=[17], 968=[12], 73=[12], 843=[12], 331=[13], 779=[13], 972=[7], 525=[18], 142=[20], 17=[18], 530=[13], 787=[18], 468=[10], 469=[10], 408=[5], 602=[20], 92=[5], 733=[10], 927=[20], 481=[7], 97=[18], 482=[7], 996=[11], 741=[17], 229=[10], 295=[5], 43=[12], 301=[15], 942=[11], 430=[10], 431=[10], 111=[18], 879=[10], 624=[18], 242=[7], 883=[5], 436=[11], 54=[17], 633=[10], 634=[17], 316=[5], 573=[15], 254=[13], 255=[13]} | {17=[[516, 741, 54, 634]], 18=[[525, 17, 787, 97, 111, 624]], 20=[[142, 602, 927]], 5=[[408, 92, 295, 883, 316]], 7=[[972, 481, 482, 242]], 10=[[64, 468, 469, 733, 229, 430, 431, 879, 633]], 11=[[996, 942, 436]], 12=[[968, 73, 843, 43]], 13=[[331, 779, 530, 254, 255]], 15=[[301, 573]]} | 137.32 | 129.73
O23 | {771=[18], 392=[11], 906=[11], 779=[13], 142=[20], 785=[16], 146=[13], 278=[5], 285=[17], 670=[2], 930=[2], 679=[9], 809=[9], 555=[5], 813=[20], 941=[11], 816=[2], 946=[18], 50=[11], 562=[20], 819=[16], 436=[11], 53=[17], 822=[20], 54=[17], 566=[5], 567=[18], 699=[16], 190=[17], 325=[2], 463=[11], 848=[12], 82=[12], 210=[12], 84=[20], 214=[16], 602=[20], 95=[17], 992=[5], 993=[5], 359=[12], 489=[9], 369=[12], 627=[11], 757=[17], 887=[2], 634=[17], 125=[5], 511=[9]} | {16=[[785, 819, 699, 214]], 17=[[285, 53, 54, 190, 95, 757, 634]], 18=[[771, 946, 567]], 2=[[670, 930, 816, 325, 887]], 20=[[142, 813, 562, 822, 84, 602]], 5=[[278, 555, 566, 992, 993, 125]], 9=[[679, 809, 489, 511]], 11=[[392, 906, 50, 436, 463, 627], [941]], 12=[[848, 82, 210, 359, 369]], 13=[[779, 146]]} | 140.45 | 129.73
O26 | {257=[12], 898=[16], 706=[8], 578=[6], 643=[16], 451=[8], 3=[10], 516=[17], 836=[17], 202=[16], 650=[6], 716=[16], 780=[7], 140=[6], 588=[12], 460=[16], 722=[6], 151=[15], 599=[6], 347=[8], 91=[5], 861=[17], 223=[5], 481=[7], 482=[7], 226=[10], 162=[8], 418=[7], 228=[10], 422=[5], 742=[17], 425=[5], 556=[5], 172=[15], 303=[7], 48=[17], 243=[7], 308=[6], 885=[9], 54=[17], 312=[16], 888=[17], 635=[6], 892=[8], 829=[5], 574=[15], 702=[6], 831=[15]} | {16=[[898, 643, 202, 716, 460, 312]], 17=[[516, 836, 861, 742, 48, 54, 888]], 5=[[91, 223, 422, 425, 556, 829]], 6=[[578, 650, 140, 722, 599, 308, 635, 702]], 7=[[780, 481, 482, 418, 303, 243]], 8=[[706, 451, 347, 162, 892]], 9=[[885]], 10=[[3, 226, 228]], 12=[[257, 588]], 15=[[151, 172, 574, 831]]} | 158.02 | 129.35
O25 | {129=[14], 387=[10], 774=[19], 264=[14], 8=[13], 777=[13], 522=[10], 395=[1], 909=[16], 398=[16], 654=[8], 272=[19], 530=[13], 146=[13], 275=[11], 19=[10], 660=[15], 31=[15], 928=[20], 416=[14], 544=[19], 32=[11], 170=[8], 558=[16], 688=[19], 953=[19], 62=[13], 331=[13], 75=[15], 76=[16], 854=[19], 983=[8], 347=[8], 988=[16], 733=[10], 478=[15], 351=[8], 865=[11], 355=[20], 228=[10], 486=[16], 231=[10], 360=[1], 618=[11], 365=[19], 366=[8], 631=[20], 249=[14], 251=[1], 636=[15]} | {16=[[909, 398, 558, 76, 988, 486]], 1=[[395, 360, 251]], 19=[[774, 272, 544, 688, 953, 854, 365]], 20=[[928, 355, 631]], 8=[[654, 170, 983, 347, 351, 366]], 10=[[387, 522, 19, 733, 228, 231]], 11=[[275, 32, 865, 618]], 13=[[8, 777, 530, 146, 62, 331]], 14=[[129, 264, 416, 249]], 15=[[660, 31, 75, 478, 636]]} | 160.51000000000002 | 129.35
O28 | {960=[18], 640=[8], 128=[12], 322=[20], 902=[19], 967=[12], 712=[19], 397=[16], 717=[16], 846=[2], 82=[12], 787=[18], 211=[5], 531=[15], 339=[5], 84=[20], 725=[15], 726=[15], 598=[2], 153=[16], 91=[5], 668=[16], 284=[19], 29=[5], 31=[15], 678=[16], 425=[5], 43=[12], 684=[2], 172=[15], 685=[9], 557=[16], 173=[15], 493=[2], 109=[8], 366=[8], 688=[19], 817=[2], 563=[2], 949=[2], 887=[2], 568=[2], 632=[15], 953=[19], 315=[5], 892=[8], 957=[15], 701=[5]} | {16=[[397, 717, 153, 668, 678, 557]], 18=[[960, 787]], 2=[[846, 598, 684, 493, 817, 563, 949, 887, 568]], 19=[[902, 712, 284, 688, 953]], 20=[[322, 84]], 5=[[211, 339, 91, 29, 425, 315, 701]], 8=[[640, 109, 366, 892]], 9=[[685]], 12=[[128, 967, 82, 43]], 15=[[531, 725, 726, 31, 172, 173, 632, 957]]} | 155.10999999999999 | 129.73
O27 | {130=[4], 132=[4], 772=[19], 773=[19], 137=[19], 140=[6], 143=[3], 271=[4], 144=[3], 530=[13], 403=[3], 664=[13], 542=[2], 672=[3], 544=[19], 673=[19], 929=[20], 419=[7], 548=[14], 549=[14], 168=[6], 682=[13], 939=[7], 817=[2], 433=[6], 435=[8], 564=[2], 949=[2], 824=[8], 62=[13], 583=[19], 715=[20], 203=[7], 591=[4], 336=[3], 466=[6], 980=[14], 599=[6], 729=[14], 346=[7], 220=[2], 860=[2], 99=[8], 870=[4], 872=[13], 365=[19], 124=[3], 382=[6], 639=[14]} | {2=[[542, 817, 564, 949, 220, 860]], 19=[[772, 773, 137, 544, 673, 583, 365]], 3=[[143, 144, 403, 672, 336, 124]], 4=[[130, 132, 271, 591, 870]], 20=[[929, 715]], 6=[[140, 168, 433, 466, 599, 382]], 7=[[419, 939, 203, 346]], 8=[[435, 824, 99]], 13=[[530, 664, 682, 62, 872]], 14=[[548, 549, 980, 729, 639]]} | 165.54 | 129.35
O29 | {768=[4], 321=[20], 195=[1], 196=[1], 517=[4], 134=[1], 327=[4], 11=[11], 12=[20], 525=[18], 77=[1], 782=[7], 463=[11], 336=[3], 144=[3], 400=[7], 337=[3], 594=[8], 786=[18], 339=[5], 276=[11], 148=[18], 277=[5], 86=[3], 790=[12], 791=[12], 920=[5], 346=[7], 92=[5], 349=[8], 350=[7], 414=[8], 41=[18], 170=[8], 940=[7], 941=[11], 175=[5], 112=[18], 243=[7], 437=[1], 246=[1], 758=[7], 694=[18], 890=[20], 251=[1], 700=[5]} | {1=[[195, 196, 134, 77, 437, 246, 251]], 18=[[525, 786, 148, 41, 112, 694]], 3=[[336, 144, 337, 86]], 4=[[768, 517, 327]], 20=[[321, 12, 890]], 5=[[339, 277, 920, 92, 175, 700]], 7=[[782, 400, 346, 350, 940, 243, 758]], 8=[[594, 349, 414, 170]], 11=[[11, 463, 276, 941]], 12=[[790, 791]]} | 144.0 | 129.73
O31 | {448=[17], 64=[10], 65=[5], 962=[8], 3=[10], 387=[10], 963=[8], 451=[8], 389=[10], 583=[19], 72=[10], 713=[19], 266=[4], 203=[7], 267=[4], 653=[10], 15=[4], 272=[19], 595=[17], 19=[10], 404=[17], 983=[8], 984=[17], 216=[10], 409=[5], 665=[7], 91=[5], 284=[19], 861=[17], 287=[19], 480=[5], 288=[19], 352=[9], 673=[19], 229=[10], 744=[17], 168=[6], 683=[8], 238=[5], 432=[10], 626=[11], 50=[11], 308=[6], 885=[9], 253=[11], 701=[5], 830=[5], 575=[6]} | {17=[[448, 595, 404, 984, 861, 744]], 19=[[583, 713, 272, 284, 287, 288, 673]], 4=[[266, 267, 15]], 5=[[65, 409, 91, 480, 238, 701, 830]], 6=[[168, 308, 575]], 7=[[203, 665]], 8=[[962, 963, 451, 983, 683]], 9=[[352, 885]], 10=[[64, 3, 387, 389, 72, 653, 19, 216, 229, 432]], 11=[[626, 50, 253]]} | 144.92000000000002 | 129.35
O30 | {256=[13], 773=[19], 520=[6], 521=[20], 527=[13], 784=[16], 656=[2], 529=[13], 923=[17], 416=[14], 550=[16], 807=[9], 940=[7], 428=[16], 561=[20], 948=[2], 570=[9], 58=[14], 704=[2], 576=[6], 322=[20], 67=[13], 323=[2], 837=[17], 965=[2], 201=[16], 713=[19], 716=[16], 718=[6], 595=[17], 597=[19], 346=[7], 474=[14], 734=[2], 608=[7], 999=[14], 615=[7], 364=[19], 237=[14], 498=[9], 115=[7], 243=[7], 116=[16], 501=[9], 759=[7], 888=[17], 377=[9], 254=[13], 383=[6], 767=[6]} | {16=[[784, 550, 428, 201, 716, 116]], 17=[[923, 837, 595, 888]], 2=[[656, 948, 704, 323, 965, 734]], 19=[[773, 713, 597, 364]], 20=[[521, 561, 322]], 6=[[520, 576, 718, 383, 767]], 7=[[940, 346, 608, 615, 115, 243, 759]], 9=[[807, 570, 498, 501, 377]], 13=[[256, 527, 529, 67, 254]], 14=[[416, 58, 474, 999, 237]]} | 160.07 | 129.35
O33 | {1=[9], 129=[14], 258=[12], 263=[14], 393=[11], 11=[11], 523=[9], 13=[14], 397=[16], 398=[16], 782=[7], 590=[11], 336=[3], 273=[19], 785=[16], 597=[19], 791=[12], 471=[20], 601=[20], 793=[3], 218=[12], 794=[3], 91=[5], 350=[7], 287=[19], 416=[14], 352=[9], 865=[11], 481=[7], 866=[11], 612=[20], 615=[7], 807=[9], 1000=[14], 618=[11], 626=[11], 754=[14], 242=[7], 562=[20], 502=[3], 504=[11], 890=[20], 570=[9], 506=[5], 316=[5], 380=[12], 701=[5], 446=[14]} | {16=[[397, 398, 785]], 3=[[336, 793, 794, 502]], 19=[[273, 597, 287]], 20=[[471, 601, 612, 562, 890]], 5=[[91, 506, 316, 701]], 7=[[782, 350, 481, 615, 242]], 9=[[1, 523, 352, 807, 570]], 11=[[393, 11, 590, 865, 866, 618, 626, 504]], 12=[[258, 791, 218, 380]], 14=[[129, 263, 13, 416, 1000, 754, 446]]} | 137.99 | 129.35
O32 | {385=[16], 4=[12], 5=[14], 646=[6], 647=[3], 199=[14], 456=[10], 72=[10], 264=[14], 842=[12], 522=[10], 651=[8], 140=[6], 912=[18], 465=[6], 786=[18], 851=[14], 724=[14], 86=[3], 918=[3], 983=[8], 215=[10], 153=[16], 154=[9], 27=[14], 156=[1], 351=[8], 225=[1], 547=[18], 293=[18], 357=[10], 359=[12], 487=[10], 231=[10], 169=[3], 170=[8], 747=[16], 45=[12], 685=[9], 366=[8], 497=[9], 179=[10], 884=[1], 309=[6], 376=[1], 185=[12], 186=[12], 382=[6]} | {16=[[385, 153, 747]], 1=[[156, 225, 884, 376]], 18=[[912, 786, 547, 293]], 3=[[647, 86, 918, 169]], 6=[[646, 140, 465, 309, 382]], 8=[[651, 983, 351, 170, 366]], 9=[[154, 685, 497]], 10=[[456, 72, 522, 215, 357, 487, 231, 179]], 12=[[4, 842, 359, 45, 185, 186]], 14=[[5, 199, 264, 851, 724, 27]]} | 161.48 | 129.73
O35 | {320=[3], 897=[16], 641=[2], 578=[6], 130=[4], 323=[2], 708=[11], 132=[4], 966=[2], 518=[3], 969=[6], 75=[15], 653=[10], 78=[16], 81=[16], 403=[3], 916=[2], 852=[3], 88=[20], 344=[4], 216=[10], 476=[15], 991=[3], 352=[9], 353=[10], 226=[10], 996=[11], 420=[20], 421=[20], 358=[10], 679=[9], 808=[9], 745=[16], 748=[2], 813=[20], 942=[11], 814=[20], 46=[11], 879=[10], 689=[15], 305=[9], 370=[2], 949=[2], 310=[2], 766=[4], 319=[3], 63=[3]} | {16=[[897, 78, 81, 745]], 2=[[641, 323, 966, 916, 748, 370, 949, 310]], 3=[[320, 518, 403, 852, 991, 319, 63]], 4=[[130, 132, 344, 766]], 20=[[88, 420, 421, 813, 814]], 6=[[578, 969]], 9=[[352, 679, 808, 305]], 10=[[653, 216, 353, 226, 358, 879]], 11=[[708, 996, 942, 46]], 15=[[75, 476, 689]]} | 108.00999999999999 | 129.12
O34 | {769=[4], 642=[1], 132=[4], 134=[1], 394=[1], 15=[4], 273=[19], 147=[1], 281=[8], 156=[1], 542=[2], 930=[2], 420=[20], 809=[9], 683=[8], 171=[15], 430=[10], 688=[19], 947=[2], 309=[6], 953=[19], 698=[15], 826=[9], 576=[6], 192=[19], 321=[20], 451=[8], 580=[8], 69=[8], 838=[1], 970=[6], 75=[15], 591=[4], 207=[9], 720=[1], 722=[6], 594=[8], 598=[2], 599=[6], 88=[20], 601=[20], 229=[10], 878=[1], 629=[2], 246=[1], 247=[10], 375=[1], 636=[15], 895=[1]} | {1=[[642, 134, 394, 147, 156, 838, 878, 246, 375, 895], [720]], 2=[[542, 930, 947, 598, 629]], 19=[[273, 688, 953, 192]], 4=[[769, 132, 15, 591]], 20=[[420, 321, 88, 601]], 6=[[309, 576, 970, 722, 599]], 8=[[281, 683, 451, 580, 69, 594]], 9=[[809, 826, 207]], 10=[[430, 229, 247]], 15=[[171, 698, 75, 636]]} | 156.85999999999999 | 129.35
O37 | {899=[19], 773=[19], 139=[15], 524=[9], 652=[10], 653=[10], 401=[7], 917=[3], 665=[7], 666=[12], 155=[9], 36=[14], 294=[3], 166=[19], 296=[7], 938=[7], 45=[12], 176=[7], 690=[8], 179=[10], 180=[10], 52=[15], 953=[19], 187=[14], 579=[8], 580=[8], 836=[17], 72=[10], 712=[19], 976=[10], 80=[12], 977=[10], 83=[12], 725=[15], 597=[19], 215=[10], 858=[12], 218=[12], 219=[12], 732=[10], 733=[10], 95=[17], 609=[7], 610=[12], 482=[7], 227=[10], 368=[12], 243=[7], 758=[7], 374=[17]} | {17=[[836, 95, 374]], 19=[[899, 773, 166, 953, 712, 597]], 3=[[917, 294]], 7=[[401, 665, 296, 938, 176, 609, 482, 243, 758]], 8=[[690, 579, 580]], 9=[[524, 155]], 10=[[652, 653, 179, 180, 72, 976, 977, 215, 732, 733, 227]], 12=[[666, 45, 80, 83, 858, 218, 219, 610, 368]], 14=[[36, 187]], 15=[[139, 52, 725]]} | 151.3 | 129.35
O36 | {64=[10], 389=[10], 7=[11], 519=[3], 716=[16], 461=[5], 142=[20], 14=[5], 78=[16], 527=[13], 143=[3], 145=[5], 19=[10], 339=[5], 20=[1], 84=[20], 726=[15], 662=[11], 24=[7], 152=[16], 346=[7], 31=[15], 736=[13], 480=[5], 676=[1], 933=[10], 486=[16], 425=[5], 745=[16], 554=[5], 814=[20], 303=[7], 432=[10], 627=[11], 243=[7], 436=[11], 628=[11], 565=[11], 181=[10], 376=[1], 313=[16], 314=[16], 955=[15], 252=[11], 253=[11], 894=[1], 510=[7], 63=[3]} | {16=[[716, 78, 152, 486, 745, 313, 314]], 1=[[20, 676, 376, 894]], 3=[[519, 143, 63]], 20=[[142, 84, 814]], 5=[[461, 14, 145, 339, 480, 425, 554]], 7=[[24, 346, 303, 243, 510]], 10=[[64, 389, 19, 933, 432, 181]], 11=[[7, 662, 627, 436, 628, 565, 252, 253]], 13=[[527, 736]], 15=[[726, 31, 955]]} | 129.0 | 129.35
O39 | {128=[12], 388=[10], 647=[3], 391=[3], 776=[3], 267=[4], 654=[8], 271=[4], 670=[2], 158=[14], 675=[6], 420=[20], 294=[3], 167=[6], 683=[8], 814=[20], 180=[10], 949=[2], 183=[12], 568=[2], 705=[2], 962=[8], 965=[2], 967=[12], 588=[12], 205=[1], 464=[12], 849=[12], 722=[6], 470=[20], 86=[3], 217=[12], 860=[2], 610=[12], 228=[10], 612=[20], 870=[4], 871=[12], 231=[10], 1000=[14], 236=[14], 108=[8], 495=[2], 751=[14], 369=[12], 631=[20], 248=[10], 249=[14], 380=[12]} | {1=[[205]], 2=[[670, 949, 568, 705, 965, 860, 495]], 3=[[647, 391, 776, 294, 86]], 4=[[267, 271, 870]], 20=[[420, 814, 470, 612, 631]], 6=[[675, 167, 722]], 8=[[654, 683, 962, 108]], 10=[[388, 180, 228, 231, 248]], 12=[[128, 183, 967, 588, 464, 849, 217, 610, 871, 369, 380]], 14=[[158, 1000, 236, 751, 249]]} | 145.91 | 129.35
O38 | {387=[10], 390=[3], 778=[13], 522=[10], 396=[16], 911=[18], 404=[17], 151=[15], 792=[3], 798=[12], 551=[18], 682=[13], 171=[15], 300=[15], 431=[10], 54=[17], 954=[15], 958=[15], 63=[3], 831=[15], 193=[19], 194=[1], 840=[15], 712=[19], 713=[19], 588=[12], 79=[12], 86=[3], 342=[1], 854=[19], 855=[1], 216=[10], 984=[17], 731=[12], 987=[16], 988=[16], 476=[15], 862=[1], 227=[10], 359=[12], 488=[10], 111=[18], 371=[16], 757=[17], 121=[10], 250=[1], 763=[13], 251=[1], 891=[1]} | {16=[[396, 987, 988, 371]], 17=[[404, 54, 984, 757]], 1=[[194, 342, 855, 862, 250, 251, 891]], 18=[[911, 551, 111]], 3=[[390, 792, 63, 86]], 19=[[193, 712, 713, 854]], 10=[[387, 522, 431, 216, 227, 488, 121]], 12=[[798, 588, 79, 731, 359]], 13=[[778, 682, 763]], 15=[[151, 171, 300, 954, 958, 831, 840, 476]]} | 137.53 | 129.73
