orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O18 | {769=[19], 1=[12], 770=[19], 642=[2], 772=[2], 644=[17], 133=[2], 393=[8], 522=[4], 778=[6], 907=[19], 908=[19], 13=[8], 909=[19], 143=[12], 785=[4], 786=[4], 658=[6], 147=[10], 659=[6], 21=[17], 23=[17], 281=[2], 793=[12], 25=[13], 283=[10], 671=[8], 159=[6], 672=[10], 32=[19], 418=[19], 807=[19], 680=[8], 940=[19], 819=[13], 951=[2], 57=[6], 444=[18], 956=[12], 448=[10], 192=[19], 449=[10], 67=[12], 323=[13], 579=[4], 581=[4], 583=[19], 839=[18], 713=[8], 332=[6], 78=[17], 463=[6], 720=[8], 337=[10], 850=[18], 210=[13], 467=[4], 851=[18], 724=[17], 726=[4], 855=[2], 601=[18], 604=[2], 479=[19], 864=[19], 480=[10], 738=[2], 739=[4], 357=[17], 998=[18], 1000=[18], 873=[10], 106=[17], 746=[10], 874=[4], 747=[10], 235=[17], 876=[13], 236=[17], 368=[2], 369=[2], 754=[10], 499=[18], 245=[10], 503=[12], 888=[10], 377=[10], 124=[2], 894=[6], 639=[6]} | {17=[[644, 21, 23, 78, 724, 357, 106, 235, 236]], 2=[[642, 772, 133, 281, 951, 855, 604, 738, 368, 369, 124]], 18=[[444, 839, 850, 851, 601, 998, 1000, 499]], 19=[[769, 770, 907, 908, 909, 32, 418, 807, 940, 192, 583, 479, 864]], 4=[[522, 785, 786, 579, 581, 467, 726, 739, 874]], 6=[[778, 658, 659, 159, 57, 332, 463, 894, 639]], 8=[[393, 13, 671, 680, 713, 720]], 10=[[147, 283, 672, 448, 449, 337, 480, 873, 746, 747, 754, 245, 888, 377]], 12=[[1, 143, 793, 956, 503], [67]], 13=[[25, 819, 323, 210, 876]]} | 210.48000000000005 | 128.69
O1 | {643=[2], 387=[5], 5=[7], 133=[2], 263=[18], 521=[15], 650=[15], 522=[4], 14=[8], 399=[5], 655=[4], 272=[20], 145=[20], 275=[7], 788=[4], 533=[8], 789=[4], 405=[18], 790=[16], 919=[7], 279=[15], 280=[15], 933=[2], 549=[8], 423=[9], 168=[5], 169=[5], 428=[9], 812=[18], 172=[7], 310=[5], 570=[16], 444=[18], 188=[15], 828=[7], 572=[16], 573=[16], 446=[8], 958=[9], 577=[2], 579=[4], 196=[15], 324=[15], 709=[15], 966=[4], 839=[18], 455=[20], 967=[4], 328=[2], 201=[7], 713=[8], 970=[18], 971=[18], 844=[15], 716=[8], 334=[20], 847=[16], 848=[16], 80=[7], 722=[15], 211=[9], 467=[4], 980=[20], 468=[4], 84=[7], 85=[7], 214=[2], 854=[2], 86=[7], 726=[4], 728=[15], 603=[2], 988=[16], 93=[9], 222=[4], 95=[9], 991=[20], 610=[15], 619=[4], 875=[4], 494=[5], 495=[5], 879=[9], 367=[4], 112=[7], 370=[2], 500=[18], 373=[16], 761=[15], 122=[2], 511=[7]} | {16=[[790, 570, 572, 573, 847, 848, 988, 373]], 2=[[643, 133, 933, 577, 328, 214, 603, 370, 122], [854]], 18=[[263, 405, 812, 444, 839, 970, 971, 500]], 4=[[522, 655, 788, 789, 579, 966, 967, 467, 468, 726, 222, 619, 875, 367]], 20=[[272, 145, 455, 334, 980, 991]], 5=[[387, 399, 168, 169, 310, 494, 495]], 7=[[5, 275, 919, 172, 828, 201, 80, 84, 85, 86, 112, 511]], 8=[[14, 533, 549, 446, 713, 716]], 9=[[423, 428, 958, 211, 93, 95, 879]], 15=[[521, 650, 279, 280, 188, 196, 324, 709, 844, 722, 728, 610, 761]]} | 202.57000000000002 | 128.48
O2 | {257=[3], 641=[2], 642=[2], 388=[5], 645=[11], 773=[2], 391=[12], 135=[11], 392=[12], 905=[2], 138=[7], 396=[9], 652=[9], 141=[11], 143=[12], 271=[20], 400=[5], 529=[15], 273=[20], 274=[7], 18=[20], 402=[17], 22=[17], 23=[17], 156=[12], 801=[15], 931=[2], 547=[3], 419=[15], 420=[15], 805=[17], 934=[2], 806=[17], 167=[5], 169=[5], 937=[2], 170=[7], 810=[9], 811=[9], 173=[7], 429=[2], 686=[17], 303=[15], 693=[3], 441=[15], 185=[9], 186=[12], 826=[7], 829=[20], 452=[3], 836=[15], 196=[15], 200=[5], 969=[11], 586=[9], 587=[9], 715=[15], 974=[20], 719=[7], 336=[20], 721=[17], 339=[7], 724=[17], 725=[17], 214=[2], 983=[2], 88=[3], 344=[20], 345=[20], 474=[17], 733=[11], 483=[11], 617=[2], 361=[3], 362=[3], 107=[17], 363=[3], 494=[5], 878=[9], 880=[9], 497=[5], 881=[9], 627=[9], 501=[12], 631=[2], 119=[3], 121=[2], 122=[2], 123=[2], 764=[15], 765=[17]} | {17=[[402, 22, 23, 805, 806, 686, 721, 724, 725, 474, 107, 765]], 2=[[641, 642, 773, 905, 931, 934, 937, 429, 214, 983, 617, 631, 121, 122, 123]], 3=[[257, 547, 693, 452, 88, 361, 362, 363, 119]], 20=[[271, 273, 18, 829, 974, 336, 344, 345]], 5=[[388, 400, 167, 169, 200, 494, 497]], 7=[[138, 274, 170, 173, 826, 719, 339]], 9=[[396, 652, 810, 811, 185, 586, 587, 878, 880, 881, 627]], 11=[[645, 135, 141, 969, 733, 483]], 12=[[391, 392, 143, 156, 186, 501]], 15=[[529, 801, 419, 420, 303, 441, 836, 196, 715, 764]]} | 192.92000000000002 | 128.69
O3 | {512=[16], 643=[2], 515=[20], 899=[1], 4=[18], 516=[1], 260=[17], 133=[2], 903=[14], 263=[18], 904=[14], 777=[6], 394=[4], 266=[14], 780=[1], 781=[1], 910=[14], 271=[20], 784=[4], 146=[9], 531=[18], 149=[18], 791=[16], 282=[2], 540=[16], 924=[1], 28=[2], 798=[20], 928=[18], 803=[17], 163=[14], 164=[14], 37=[20], 553=[14], 425=[18], 426=[9], 175=[1], 432=[6], 562=[17], 820=[9], 948=[14], 951=[2], 697=[14], 185=[9], 58=[6], 829=[20], 957=[9], 831=[20], 576=[6], 962=[6], 581=[4], 455=[20], 75=[17], 459=[2], 76=[17], 205=[20], 334=[20], 335=[20], 975=[4], 336=[20], 977=[14], 81=[16], 82=[16], 211=[9], 980=[20], 340=[1], 855=[2], 89=[17], 985=[17], 732=[2], 348=[9], 991=[20], 735=[14], 104=[14], 619=[4], 235=[17], 492=[17], 621=[4], 493=[17], 622=[4], 366=[4], 623=[6], 371=[2], 758=[1], 760=[1], 249=[14], 122=[2], 251=[16], 379=[1], 894=[6], 126=[16], 383=[17]} | {16=[[512, 791, 540, 81, 82, 251, 126]], 1=[[899, 516, 780, 781, 924, 175, 340, 758, 760, 379]], 17=[[260, 803, 562, 75, 76, 89, 985, 235, 492, 493, 383]], 2=[[643, 133, 282, 28, 951, 459, 855, 732, 371, 122]], 18=[[4, 263, 531, 149, 928, 425]], 20=[[515, 271, 798, 37, 829, 831, 455, 205, 334, 335, 336, 980, 991]], 4=[[394, 784, 581, 975, 619, 621, 622, 366]], 6=[[777, 432, 58, 576, 962, 623, 894]], 9=[[146, 426, 820, 185, 957, 211, 348]], 14=[[903, 904, 266, 910, 163, 164, 553, 948, 697, 977, 735, 104, 249]]} | 199.82999999999998 | 129.44
O4 | {1=[12], 769=[19], 641=[2], 514=[20], 771=[2], 774=[2], 392=[12], 649=[15], 138=[7], 778=[6], 779=[6], 399=[5], 143=[12], 913=[14], 914=[14], 279=[15], 667=[15], 411=[14], 796=[20], 669=[8], 670=[8], 162=[12], 931=[2], 548=[8], 164=[14], 420=[15], 933=[2], 37=[20], 934=[2], 678=[8], 679=[8], 553=[14], 938=[19], 556=[6], 172=[7], 429=[2], 688=[2], 816=[14], 437=[19], 182=[8], 823=[6], 311=[6], 440=[15], 441=[15], 829=[20], 189=[15], 446=[8], 831=[20], 576=[6], 66=[12], 707=[15], 708=[15], 709=[15], 454=[20], 327=[2], 584=[19], 714=[15], 204=[20], 333=[20], 593=[14], 722=[15], 84=[7], 85=[7], 982=[15], 220=[20], 606=[7], 350=[14], 607=[7], 735=[14], 864=[19], 224=[20], 609=[15], 865=[19], 485=[14], 486=[8], 742=[15], 615=[12], 359=[19], 104=[14], 616=[2], 618=[2], 237=[7], 623=[6], 496=[5], 368=[2], 882=[19], 247=[14], 505=[7], 122=[2], 637=[6]} | {2=[[641, 771, 774, 931, 933, 934, 429, 688, 327, 616, 618, 368, 122]], 19=[[769, 938, 437, 584, 864, 865, 359, 882]], 20=[[514, 796, 37, 829, 831, 454, 204, 333, 220, 224]], 5=[[399, 496]], 6=[[778, 779, 556, 823, 311, 576, 623, 637]], 7=[[138, 172, 84, 85, 606, 607, 237, 505]], 8=[[669, 670, 548, 678, 679, 182, 446, 486]], 12=[[1, 392, 143, 162, 615], [66]], 14=[[913, 914, 411, 164, 553, 816, 593, 350, 735, 485, 104, 247]], 15=[[649, 279, 667, 420, 440, 441, 189, 707, 708, 709, 714, 722, 982, 609, 742]]} | 202.31999999999996 | 128.69
O5 | {768=[19], 386=[5], 388=[5], 644=[17], 901=[17], 6=[6], 390=[12], 8=[17], 907=[19], 523=[4], 140=[7], 143=[12], 783=[4], 527=[1], 657=[6], 661=[11], 789=[4], 662=[11], 922=[1], 154=[12], 155=[12], 924=[1], 156=[12], 926=[10], 160=[10], 417=[19], 676=[10], 294=[5], 167=[5], 807=[19], 296=[5], 808=[19], 168=[5], 169=[5], 809=[19], 941=[1], 558=[6], 687=[7], 49=[1], 561=[17], 177=[17], 946=[11], 436=[19], 694=[19], 695=[19], 696=[19], 318=[19], 574=[12], 832=[7], 449=[10], 833=[7], 706=[19], 69=[1], 710=[11], 968=[11], 456=[1], 969=[11], 842=[1], 590=[17], 206=[1], 718=[5], 463=[6], 975=[4], 337=[10], 338=[10], 724=[17], 474=[17], 861=[11], 222=[4], 607=[7], 479=[19], 613=[12], 614=[12], 230=[6], 359=[19], 360=[19], 107=[17], 491=[17], 875=[4], 619=[4], 494=[5], 240=[7], 753=[10], 754=[10], 756=[4], 886=[1], 887=[1], 888=[10], 889=[10], 505=[7], 890=[10], 381=[1], 383=[17]} | {17=[[644, 901, 8, 561, 177, 590, 724, 474, 107, 491, 383]], 1=[[527, 922, 924, 941, 49, 69, 456, 842, 206, 886, 887, 381]], 19=[[768, 907, 417, 807, 808, 809, 436, 694, 695, 696, 318, 706, 479, 359, 360]], 4=[[523, 783, 789, 975, 222, 875, 619, 756]], 5=[[386, 388, 294, 167, 296, 168, 169, 718, 494]], 6=[[6, 657, 558, 463, 230]], 7=[[140, 687, 832, 833, 607, 240, 505]], 10=[[926, 160, 676, 449, 337, 338, 753, 754, 888, 889, 890]], 11=[[661, 662, 946, 710, 968, 969, 861]], 12=[[390, 143, 154, 155, 156, 574, 613, 614]]} | 206.51 | 129.44
O6 | {129=[8], 261=[18], 262=[18], 903=[14], 904=[14], 393=[8], 651=[9], 140=[7], 909=[19], 781=[1], 142=[12], 912=[14], 146=[9], 532=[18], 149=[18], 534=[8], 535=[8], 279=[15], 25=[13], 155=[12], 923=[1], 669=[8], 543=[15], 671=[8], 32=[19], 288=[12], 417=[19], 34=[19], 418=[19], 549=[8], 422=[15], 424=[18], 938=[19], 942=[1], 302=[15], 175=[1], 304=[18], 816=[14], 50=[1], 180=[14], 52=[1], 436=[19], 694=[19], 695=[19], 442=[18], 827=[7], 828=[7], 60=[14], 445=[8], 958=[9], 705=[19], 707=[15], 195=[1], 835=[15], 964=[1], 837=[18], 582=[19], 199=[1], 584=[19], 587=[9], 203=[18], 844=[15], 716=[8], 80=[7], 210=[13], 84=[7], 342=[18], 599=[18], 348=[9], 477=[14], 989=[13], 734=[14], 990=[13], 479=[19], 607=[7], 735=[14], 992=[14], 740=[13], 869=[13], 741=[18], 870=[13], 614=[12], 876=[13], 877=[13], 110=[19], 499=[18], 760=[1], 120=[14], 507=[7]} | {1=[[781, 923, 942, 175, 50, 52, 195, 964, 199, 760]], 18=[[261, 262, 532, 149, 424, 304, 442, 837, 203, 342, 599, 741, 499]], 19=[[909, 32, 417, 34, 418, 938, 436, 694, 695, 705, 582, 584, 479, 110]], 7=[[140, 827, 828, 80, 84, 607, 507]], 8=[[129, 393, 534, 535, 669, 671, 549, 445, 716]], 9=[[651, 146, 958, 587, 348]], 12=[[142, 155, 288, 614]], 13=[[25, 210, 989, 990, 740, 869, 870, 876, 877]], 14=[[903, 904, 912, 816, 180, 60, 477, 734, 735, 992, 120]], 15=[[279, 543, 422, 302, 707, 835, 844]]} | 193.37 | 129.44
O7 | {897=[10], 387=[5], 139=[7], 779=[6], 525=[4], 14=[8], 15=[8], 143=[12], 657=[6], 275=[7], 147=[10], 276=[3], 660=[6], 533=[8], 407=[12], 152=[3], 793=[12], 25=[13], 922=[1], 538=[10], 539=[10], 924=[1], 284=[10], 413=[4], 542=[6], 414=[4], 672=[10], 166=[3], 167=[5], 679=[8], 680=[8], 169=[5], 41=[1], 298=[7], 682=[3], 683=[3], 44=[3], 558=[6], 433=[13], 50=[1], 434=[13], 435=[3], 693=[3], 182=[8], 438=[13], 822=[6], 311=[6], 55=[3], 186=[12], 827=[7], 315=[3], 956=[12], 447=[10], 832=[7], 449=[10], 833=[7], 67=[12], 331=[6], 716=[8], 207=[1], 338=[10], 210=[13], 467=[4], 83=[12], 340=[1], 469=[4], 86=[7], 475=[13], 476=[13], 989=[13], 352=[3], 97=[3], 868=[13], 746=[10], 874=[4], 362=[3], 747=[10], 620=[4], 365=[4], 496=[5], 241=[8], 753=[10], 242=[8], 629=[13], 117=[3], 245=[10], 246=[10]} | {1=[[922, 924, 41, 50, 207, 340]], 3=[[276, 152, 166, 682, 683, 44, 435, 693, 55, 315, 352, 97, 362, 117]], 4=[[525, 413, 414, 467, 469, 874, 620, 365]], 5=[[387, 167, 169, 496]], 6=[[779, 657, 660, 542, 558, 822, 311, 331]], 7=[[139, 275, 298, 827, 832, 833, 86]], 8=[[14, 15, 533, 679, 680, 182, 716, 241, 242]], 10=[[897, 147, 538, 539, 284, 672, 447, 449, 338, 746, 747, 753, 245, 246]], 12=[[143, 407, 793, 186, 956, 67, 83]], 13=[[25, 433, 434, 438, 210, 475, 476, 989, 868, 629]]} | 201.8 | 129.44
O8 | {257=[3], 258=[3], 387=[5], 7=[17], 136=[11], 778=[6], 780=[1], 12=[6], 13=[8], 785=[4], 659=[6], 788=[4], 789=[4], 917=[3], 534=[8], 918=[3], 662=[11], 279=[15], 663=[11], 23=[17], 922=[1], 413=[4], 157=[6], 799=[15], 31=[5], 805=[17], 549=[8], 550=[8], 296=[5], 681=[3], 941=[1], 175=[1], 50=[1], 179=[17], 563=[17], 692=[3], 823=[6], 55=[3], 188=[15], 446=[8], 320=[13], 321=[13], 324=[15], 581=[4], 709=[15], 965=[1], 712=[13], 841=[1], 73=[11], 74=[11], 76=[17], 77=[17], 209=[6], 595=[4], 468=[4], 213=[13], 469=[4], 88=[3], 473=[17], 217=[3], 474=[17], 858=[15], 859=[15], 475=[13], 476=[13], 861=[11], 989=[13], 353=[3], 994=[17], 612=[11], 486=[8], 492=[17], 494=[5], 622=[4], 623=[6], 367=[4], 756=[4], 628=[13], 757=[4], 630=[13], 118=[3], 508=[17], 894=[6], 383=[17]} | {17=[[7, 23, 805, 179, 563, 76, 77, 473, 474, 994, 492, 508, 383]], 1=[[780, 922, 941, 175, 50, 965, 841]], 3=[[257, 258, 917, 918, 681, 692, 55, 88, 217, 353, 118]], 4=[[785, 788, 789, 413, 581, 595, 468, 469, 622, 367, 756, 757]], 5=[[387, 31, 296, 494]], 6=[[778, 12, 659, 157, 823, 209, 623, 894]], 8=[[13, 534, 549, 550, 446, 486]], 11=[[136, 662, 663, 73, 74, 861, 612]], 13=[[320, 321, 712, 213, 475, 476, 989, 628, 630]], 15=[[279, 799, 324, 709, 858, 859], [188]]} | 197.07999999999998 | 129.44
O9 | {768=[19], 131=[2], 388=[5], 772=[2], 389=[12], 902=[14], 391=[12], 903=[14], 776=[2], 265=[14], 521=[15], 781=[1], 909=[19], 271=[20], 272=[20], 912=[14], 914=[14], 915=[14], 404=[18], 149=[18], 277=[5], 410=[14], 156=[12], 30=[5], 800=[15], 417=[19], 33=[19], 545=[15], 802=[15], 34=[19], 163=[14], 36=[20], 294=[5], 42=[1], 554=[18], 940=[19], 814=[18], 304=[18], 690=[2], 818=[2], 309=[5], 696=[19], 440=[15], 188=[15], 836=[15], 965=[1], 709=[15], 838=[18], 327=[2], 583=[19], 328=[2], 329=[2], 202=[18], 714=[15], 970=[18], 459=[2], 843=[1], 333=[20], 718=[5], 848=[16], 464=[12], 82=[16], 723=[15], 342=[18], 728=[15], 344=[20], 857=[2], 345=[20], 346=[14], 859=[15], 604=[2], 478=[19], 992=[14], 99=[12], 485=[14], 358=[19], 102=[12], 1000=[18], 618=[2], 111=[19], 885=[1], 887=[1], 120=[14], 760=[1], 248=[14], 121=[2], 122=[2], 635=[16], 123=[2], 764=[15]} | {16=[[848, 82, 635]], 1=[[781, 42, 965, 843, 885, 887, 760]], 2=[[131, 772, 776, 690, 818, 327, 328, 329, 459, 857, 604, 618, 121, 122, 123]], 18=[[404, 149, 554, 814, 304, 838, 202, 970, 342, 1000]], 19=[[768, 909, 417, 33, 34, 940, 696, 583, 478, 358, 111]], 20=[[271, 272, 36, 333, 344, 345]], 5=[[388, 277, 30, 294, 309, 718]], 12=[[389, 391, 156, 464, 99, 102]], 14=[[902, 903, 265, 912, 914, 915, 410, 163, 346, 992, 485, 120, 248]], 15=[[521, 800, 545, 802, 440, 836, 709, 714, 723, 728, 859, 764], [188]]} | 198.56 | 129.44
O20 | {897=[10], 642=[2], 131=[2], 900=[17], 134=[11], 136=[11], 9=[19], 522=[4], 906=[2], 523=[4], 524=[4], 142=[12], 784=[4], 144=[20], 145=[20], 21=[17], 661=[11], 279=[15], 154=[12], 282=[2], 796=[20], 925=[10], 413=[4], 414=[4], 801=[15], 930=[18], 418=[19], 803=[17], 933=[2], 37=[20], 934=[2], 554=[18], 684=[17], 47=[19], 815=[18], 818=[2], 562=[17], 694=[19], 567=[11], 186=[12], 187=[12], 188=[15], 444=[18], 317=[19], 193=[19], 66=[12], 835=[15], 324=[15], 197=[15], 838=[18], 454=[20], 583=[19], 967=[4], 72=[11], 585=[19], 844=[15], 204=[20], 77=[17], 333=[20], 461=[11], 334=[20], 590=[17], 976=[15], 978=[11], 466=[10], 852=[18], 469=[4], 598=[18], 727=[15], 343=[19], 856=[2], 345=[20], 89=[17], 219=[17], 604=[2], 732=[2], 221=[15], 737=[2], 225=[17], 738=[2], 610=[15], 234=[17], 618=[2], 490=[10], 747=[10], 492=[17], 749=[10], 365=[4], 753=[10], 376=[10], 632=[2], 377=[10], 383=[17], 767=[19]} | {17=[[900, 21, 803, 684, 562, 77, 590, 89, 219, 225, 234, 492, 383]], 2=[[642, 131, 906, 282, 933, 934, 818, 856, 604, 732, 737, 738, 618, 632]], 18=[[930, 554, 815, 444, 838, 852, 598]], 19=[[9, 418, 47, 694, 317, 193, 583, 585, 343, 767]], 4=[[522, 523, 524, 784, 413, 414, 967, 469, 365]], 20=[[144, 145, 796, 37, 454, 204, 333, 334, 345]], 10=[[897, 925, 466, 490, 747, 749, 753, 376, 377]], 11=[[134, 136, 661, 567, 72, 461, 978]], 12=[[142, 154, 186, 187, 66]], 15=[[279, 801, 188, 835, 324, 197, 844, 976, 727, 221, 610]]} | 197.82 | 128.69
O22 | {896=[6], 513=[16], 769=[19], 1=[12], 900=[17], 516=[1], 6=[6], 518=[1], 7=[17], 394=[4], 11=[6], 908=[19], 268=[10], 781=[1], 270=[10], 782=[1], 273=[20], 403=[17], 660=[6], 276=[3], 148=[10], 151=[3], 791=[16], 23=[17], 665=[4], 666=[6], 538=[10], 155=[12], 924=[1], 797=[20], 285=[10], 541=[6], 291=[3], 804=[17], 292=[3], 38=[10], 556=[6], 45=[3], 686=[17], 176=[1], 178=[17], 695=[19], 313=[6], 57=[6], 187=[12], 316=[3], 702=[16], 63=[10], 319=[19], 831=[20], 447=[10], 66=[12], 194=[1], 964=[1], 580=[4], 454=[20], 70=[1], 71=[1], 456=[1], 76=[17], 78=[17], 206=[1], 975=[4], 591=[17], 336=[20], 81=[16], 212=[10], 980=[20], 472=[3], 985=[17], 988=[16], 865=[19], 867=[19], 357=[17], 229=[3], 102=[12], 360=[19], 744=[10], 236=[17], 365=[4], 621=[4], 749=[10], 111=[19], 754=[10], 884=[19], 244=[10], 374=[16], 375=[16], 378=[10], 892=[10], 125=[16], 127=[16]} | {16=[[513, 791, 702, 81, 988, 374, 375, 125, 127]], 17=[[900, 7, 403, 23, 804, 686, 178, 76, 78, 591, 985, 357, 236]], 1=[[516, 518, 781, 782, 924, 176, 194, 964, 70, 71, 456, 206]], 19=[[769, 908, 695, 319, 865, 867, 360, 111, 884]], 3=[[276, 151, 291, 292, 45, 316, 472, 229]], 4=[[394, 665, 580, 975, 365, 621]], 20=[[273, 797, 831, 454, 336, 980]], 6=[[896, 6, 11, 660, 666, 541, 556, 313, 57]], 10=[[268, 270, 148, 538, 285, 38, 63, 447, 212, 744, 749, 754, 244, 378, 892]], 12=[[1, 155, 187, 102], [66]]} | 204.97 | 129.44
O21 | {769=[19], 257=[3], 2=[7], 643=[2], 773=[2], 517=[1], 134=[11], 646=[11], 902=[14], 776=[2], 520=[15], 905=[2], 522=[4], 908=[19], 909=[19], 782=[1], 910=[14], 911=[14], 529=[15], 785=[4], 659=[6], 921=[7], 410=[14], 541=[6], 158=[6], 546=[3], 34=[19], 931=[2], 165=[3], 293=[3], 552=[14], 298=[7], 938=[19], 43=[3], 559=[2], 47=[19], 560=[2], 691=[3], 692=[3], 437=[19], 693=[3], 566=[11], 54=[3], 823=[6], 440=[15], 699=[14], 318=[19], 832=[7], 833=[7], 964=[1], 580=[4], 456=[1], 74=[11], 330=[6], 845=[15], 975=[4], 339=[7], 595=[4], 343=[19], 215=[15], 472=[3], 217=[3], 730=[15], 859=[15], 349=[14], 221=[15], 606=[7], 734=[14], 350=[14], 478=[19], 864=[19], 482=[15], 485=[14], 742=[15], 874=[4], 618=[2], 363=[3], 620=[4], 110=[19], 750=[19], 624=[14], 370=[2], 115=[7], 756=[4], 757=[4], 118=[3], 247=[14], 759=[1], 122=[2], 894=[6], 767=[19]} | {1=[[517, 782, 964, 456, 759]], 2=[[643, 773, 776, 905, 931, 559, 560, 618, 370, 122]], 19=[[769, 908, 909, 34, 938, 47, 437, 318, 343, 478, 864, 110, 750, 767]], 3=[[257, 546, 165, 293, 43, 691, 692, 693, 54, 472, 217, 363, 118]], 4=[[522, 785, 580, 975, 595, 874, 620, 756, 757]], 6=[[659, 541, 158, 823, 330, 894]], 7=[[2, 921, 298, 832, 833, 339, 606, 115]], 11=[[134, 646, 566, 74]], 14=[[902, 910, 911, 410, 552, 699, 349, 734, 350, 485, 624, 247]], 15=[[520, 529, 440, 845, 215, 730, 859, 221, 482, 742]]} | 194.38000000000002 | 129.44
O24 | {641=[2], 642=[2], 515=[20], 131=[2], 132=[2], 646=[11], 775=[2], 656=[4], 144=[20], 272=[20], 17=[20], 273=[20], 278=[15], 534=[8], 919=[7], 920=[7], 664=[4], 282=[2], 800=[15], 545=[15], 932=[2], 680=[8], 169=[5], 298=[7], 810=[9], 811=[9], 429=[2], 431=[2], 943=[9], 309=[5], 566=[11], 694=[19], 951=[2], 825=[9], 827=[7], 828=[7], 317=[19], 189=[15], 706=[19], 580=[4], 710=[11], 455=[20], 584=[19], 200=[5], 328=[2], 713=[8], 969=[11], 74=[11], 587=[9], 844=[15], 845=[15], 461=[11], 334=[20], 719=[7], 720=[8], 722=[15], 595=[4], 980=[20], 214=[2], 855=[2], 729=[15], 857=[2], 218=[9], 859=[15], 604=[2], 93=[9], 861=[11], 862=[11], 478=[19], 94=[9], 222=[4], 991=[20], 95=[9], 611=[11], 739=[4], 616=[2], 620=[4], 109=[19], 110=[19], 494=[5], 111=[19], 496=[5], 112=[7], 370=[2], 757=[4], 632=[2], 762=[15], 506=[7], 511=[7], 255=[5]} | {2=[[641, 642, 131, 132, 775, 282, 932, 429, 431, 951, 328, 214, 855, 857, 604, 616, 370, 632]], 19=[[694, 317, 706, 584, 478, 109, 110, 111]], 20=[[515, 144, 272, 17, 273, 455, 334, 980, 991]], 4=[[656, 664, 580, 595, 222, 739, 620, 757]], 5=[[169, 309, 200, 494, 496, 255]], 7=[[919, 920, 298, 827, 828, 719, 112, 506, 511]], 8=[[534, 680, 713, 720]], 9=[[810, 811, 943, 825, 587, 218, 93, 94, 95]], 11=[[646, 566, 710, 969, 74, 461, 861, 862, 611]], 15=[[278, 800, 545, 189, 844, 845, 722, 729, 859, 762]]} | 198.04 | 128.48
O23 | {512=[16], 384=[17], 641=[2], 642=[2], 771=[2], 5=[7], 904=[14], 905=[2], 138=[7], 906=[2], 651=[9], 652=[9], 911=[14], 273=[20], 529=[15], 914=[14], 403=[17], 915=[14], 790=[16], 792=[16], 410=[14], 796=[20], 540=[16], 797=[20], 29=[5], 542=[6], 802=[15], 931=[2], 164=[14], 806=[17], 934=[2], 167=[5], 556=[6], 685=[17], 431=[2], 689=[2], 180=[14], 309=[5], 310=[5], 700=[16], 60=[14], 828=[7], 701=[16], 573=[16], 958=[9], 576=[6], 577=[2], 578=[2], 962=[6], 963=[6], 708=[15], 714=[15], 458=[14], 715=[15], 844=[15], 76=[17], 205=[20], 589=[17], 463=[6], 591=[17], 719=[7], 209=[6], 84=[7], 725=[17], 983=[2], 89=[17], 345=[20], 985=[17], 473=[17], 986=[5], 988=[16], 732=[2], 221=[15], 94=[9], 606=[7], 735=[14], 223=[7], 993=[14], 610=[15], 482=[15], 103=[14], 104=[14], 235=[17], 236=[17], 113=[7], 375=[16], 631=[2], 505=[7], 762=[15], 250=[16], 254=[17], 255=[5]} | {16=[[512, 790, 792, 540, 700, 701, 573, 988, 375, 250]], 17=[[384, 403, 806, 685, 76, 589, 591, 725, 89, 985, 473, 235, 236, 254]], 2=[[641, 642, 771, 905, 906, 931, 934, 431, 689, 577, 983, 732, 631], [578]], 20=[[273, 796, 797, 205, 345]], 5=[[29, 167, 309, 310, 986, 255]], 6=[[542, 556, 576, 962, 963, 463, 209]], 7=[[5, 138, 828, 719, 84, 606, 223, 113, 505]], 9=[[651, 652, 958, 94]], 14=[[904, 911, 914, 915, 410, 164, 180, 60, 458, 735, 993, 103, 104]], 15=[[529, 802, 708, 714, 715, 844, 221, 610, 482, 762]]} | 197.06999999999996 | 128.48
