orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O95 | {256=[12], 129=[19], 642=[16], 259=[16], 645=[12], 389=[16], 133=[8], 5=[7], 390=[16], 647=[7], 136=[7], 648=[19], 649=[6], 908=[11], 14=[16], 526=[6], 656=[5], 657=[5], 529=[12], 532=[16], 788=[12], 405=[8], 664=[7], 409=[6], 27=[12], 542=[19], 799=[12], 674=[6], 292=[6], 294=[6], 935=[11], 680=[19], 683=[12], 556=[11], 430=[5], 179=[12], 947=[16], 307=[16], 52=[14], 693=[11], 566=[6], 822=[16], 185=[8], 954=[5], 314=[19], 700=[17], 701=[8], 317=[6], 573=[7], 63=[6], 707=[17], 67=[12], 69=[5], 456=[19], 585=[17], 76=[19], 716=[7], 461=[8], 849=[5], 82=[16], 211=[5], 595=[12], 340=[5], 597=[12], 982=[14], 983=[12], 603=[16], 348=[11], 478=[14], 350=[16], 735=[11], 480=[12], 97=[7], 993=[8], 484=[12], 869=[11], 488=[12], 873=[16], 233=[8], 749=[12], 494=[12], 368=[16], 752=[6], 881=[19], 369=[12], 114=[11], 626=[11], 119=[17], 250=[6], 893=[12]} | {16=[[642, 259, 389, 390, 14, 532, 947, 307, 822, 82, 603, 350, 873, 368]], 17=[[700, 707, 585, 119]], 19=[[129, 648, 542, 680, 314, 456, 76, 881]], 5=[[656, 657, 430, 954, 69, 849, 211, 340]], 6=[[649, 526, 409, 674, 292, 294, 566, 317, 63, 752, 250]], 7=[[5, 647, 136, 664, 573, 716, 97]], 8=[[133, 405, 185, 701, 461, 993, 233]], 11=[[908, 935, 556, 693, 348, 735, 869, 114, 626]], 12=[[256, 645, 529, 788, 27, 799, 683, 179, 67, 595, 597, 983, 480, 484, 488, 749, 494, 369, 893]], 14=[[52, 982, 478]]} | 213.44 | 129.3
O94 | {896=[20], 258=[12], 514=[20], 643=[1], 3=[1], 516=[3], 135=[12], 264=[1], 142=[1], 273=[7], 146=[13], 530=[12], 915=[20], 660=[2], 276=[12], 533=[2], 151=[4], 25=[2], 26=[12], 539=[2], 923=[2], 667=[11], 795=[11], 541=[2], 670=[1], 33=[4], 803=[1], 164=[1], 421=[4], 422=[7], 678=[20], 935=[11], 679=[20], 937=[12], 683=[12], 299=[2], 557=[2], 47=[3], 560=[20], 434=[2], 306=[4], 54=[3], 952=[1], 312=[1], 440=[20], 825=[20], 826=[20], 443=[2], 955=[2], 572=[7], 446=[13], 958=[1], 703=[1], 320=[15], 194=[13], 451=[2], 324=[13], 837=[4], 581=[4], 582=[4], 846=[12], 720=[20], 209=[7], 722=[15], 595=[12], 725=[13], 88=[11], 345=[12], 985=[2], 858=[20], 731=[4], 479=[7], 95=[15], 351=[11], 352=[15], 353=[20], 738=[7], 228=[11], 356=[4], 612=[13], 488=[12], 875=[12], 107=[2], 492=[7], 496=[3], 112=[1], 497=[3], 754=[12], 116=[7], 372=[12], 118=[7], 247=[20], 508=[7], 383=[3]} | {1=[[643, 3, 264, 142, 670, 803, 164, 952, 312, 958, 112], [703]], 2=[[660, 533, 25, 539, 923, 541, 299, 557, 434, 443, 955, 451, 985, 107]], 3=[[516, 47, 54, 496, 497, 383]], 20=[[896, 514, 915, 678, 679, 560, 440, 825, 826, 720, 858, 353, 247]], 4=[[151, 33, 421, 306, 837, 581, 582, 731, 356]], 7=[[273, 422, 572, 209, 479, 738, 492, 116, 118, 508]], 11=[[667, 795, 935, 88, 351, 228]], 12=[[258, 135, 530, 276, 26, 937, 683, 846, 595, 345, 488, 875, 754, 372]], 13=[[146, 446, 194, 324, 725, 612]], 15=[[320, 722, 95, 352]]} | 227.82999999999998 | 129.3
O97 | {896=[20], 768=[14], 897=[20], 1=[15], 901=[4], 905=[6], 394=[3], 911=[4], 527=[6], 913=[11], 915=[20], 787=[20], 21=[4], 790=[4], 151=[4], 410=[6], 926=[5], 286=[4], 675=[3], 676=[3], 292=[6], 805=[15], 677=[20], 422=[7], 167=[7], 807=[15], 423=[6], 169=[18], 171=[18], 812=[14], 556=[11], 175=[6], 431=[5], 432=[5], 818=[7], 50=[7], 820=[5], 311=[15], 56=[20], 828=[18], 189=[11], 957=[4], 61=[11], 573=[7], 959=[6], 321=[15], 579=[14], 69=[5], 197=[20], 326=[6], 327=[4], 839=[14], 713=[18], 329=[6], 716=[7], 589=[5], 593=[6], 467=[15], 83=[14], 212=[5], 724=[14], 213=[5], 472=[4], 90=[7], 348=[11], 224=[7], 610=[15], 738=[7], 866=[20], 228=[11], 740=[14], 101=[4], 102=[4], 486=[6], 230=[6], 619=[6], 236=[11], 621=[4], 624=[11], 114=[11], 116=[7], 758=[20], 759=[18], 631=[4], 376=[11], 504=[18], 632=[4], 123=[18], 124=[4], 126=[18]} | {18=[[169, 171, 828, 713, 759, 504, 123, 126]], 3=[[394, 675, 676]], 20=[[896, 897, 915, 787, 677, 56, 197, 866, 758]], 4=[[901, 911, 21, 790, 151, 286, 957, 327, 472, 101, 102, 621, 631, 632, 124]], 5=[[926, 431, 432, 820, 69, 589, 212, 213]], 6=[[905, 527, 410, 292, 423, 175, 959, 326, 329, 593, 486, 230, 619]], 7=[[422, 167, 818, 50, 573, 716, 90, 224, 738, 116]], 11=[[913, 556, 189, 61, 348, 228, 236, 624, 114, 376]], 14=[[768, 812, 579, 839, 83, 724, 740]], 15=[[1, 805, 807, 311, 321, 467, 610]]} | 226.71 | 129.3
O96 | {641=[3], 3=[1], 6=[6], 391=[16], 7=[8], 8=[1], 10=[8], 140=[8], 142=[1], 270=[2], 654=[17], 16=[16], 656=[5], 145=[17], 532=[16], 148=[5], 405=[8], 150=[7], 409=[6], 540=[2], 797=[6], 541=[2], 161=[16], 419=[5], 675=[3], 164=[1], 933=[16], 423=[6], 43=[1], 556=[11], 428=[1], 685=[2], 302=[16], 686=[7], 303=[8], 816=[1], 48=[5], 432=[5], 181=[17], 952=[1], 954=[5], 700=[17], 956=[17], 317=[6], 830=[3], 319=[6], 448=[1], 65=[2], 66=[2], 322=[1], 834=[5], 196=[2], 326=[6], 583=[17], 585=[17], 74=[7], 971=[6], 715=[7], 332=[3], 973=[17], 590=[5], 339=[7], 212=[5], 469=[7], 86=[2], 599=[2], 474=[17], 603=[16], 476=[1], 989=[3], 96=[5], 608=[5], 992=[3], 97=[7], 227=[11], 228=[11], 868=[17], 872=[16], 361=[1], 490=[3], 362=[17], 619=[6], 492=[7], 238=[6], 879=[11], 752=[6], 112=[1], 625=[11], 244=[17], 886=[17], 503=[8], 377=[17], 891=[8], 381=[5], 382=[5]} | {16=[[391, 16, 532, 161, 933, 302, 603, 872]], 1=[[3, 8, 142, 164, 43, 428, 816, 952, 448, 322, 476, 361, 112]], 17=[[654, 145, 181, 700, 956, 583, 585, 973, 474, 868, 362, 244, 886, 377]], 2=[[270, 540, 541, 685, 65, 66, 196, 86, 599]], 3=[[641, 675, 830, 332, 989, 992, 490]], 5=[[656, 148, 419, 48, 432, 954, 834, 590, 212, 96, 608, 381, 382]], 6=[[6, 409, 797, 423, 317, 319, 326, 971, 619, 238, 752]], 7=[[150, 686, 74, 715, 339, 469, 97, 492]], 8=[[7, 10, 140, 405, 303, 503, 891]], 11=[[556, 227, 228, 879, 625]]} | 219.04000000000002 | 129.3
O11 | {1=[15], 257=[15], 897=[20], 900=[14], 389=[16], 648=[19], 521=[17], 522=[17], 907=[17], 12=[13], 142=[1], 270=[2], 654=[17], 399=[13], 912=[14], 145=[17], 659=[18], 918=[20], 408=[20], 922=[2], 923=[2], 412=[14], 159=[13], 543=[19], 288=[19], 544=[19], 929=[18], 930=[17], 163=[16], 931=[13], 803=[1], 548=[15], 549=[15], 678=[20], 552=[13], 680=[19], 809=[19], 43=[1], 941=[14], 944=[16], 560=[20], 816=[1], 817=[1], 434=[2], 562=[20], 51=[2], 435=[15], 438=[20], 822=[16], 440=[20], 824=[2], 184=[16], 64=[16], 578=[14], 579=[14], 453=[13], 454=[18], 711=[2], 712=[2], 840=[14], 713=[18], 75=[15], 972=[2], 723=[14], 724=[14], 85=[2], 982=[14], 985=[2], 218=[16], 858=[20], 605=[2], 353=[20], 994=[14], 995=[16], 611=[13], 103=[19], 232=[2], 107=[2], 622=[14], 112=[1], 885=[19], 758=[20], 119=[17], 247=[20], 505=[18], 890=[20], 379=[19], 763=[19], 766=[17]} | {16=[[389, 163, 944, 822, 184, 64, 218], [995]], 17=[[521, 522, 907, 654, 145, 930, 119, 766]], 1=[[142, 803, 43, 816, 817, 112]], 2=[[270, 922, 923, 51, 824, 711, 712, 972, 85, 985, 605, 232, 107], [434]], 18=[[659, 929, 454, 713, 505]], 19=[[648, 543, 288, 544, 680, 809, 103, 885, 379, 763]], 20=[[897, 918, 408, 678, 560, 562, 438, 440, 858, 353, 758, 247, 890]], 13=[[12, 399, 159, 931, 552, 453, 611]], 14=[[900, 912, 412, 941, 578, 579, 840, 723, 724, 982, 994, 622]], 15=[[1, 257, 548, 549, 435, 75]]} | 207.46999999999997 | 127.99
O99 | {641=[3], 514=[20], 898=[3], 516=[3], 394=[3], 779=[2], 908=[11], 782=[18], 783=[15], 784=[11], 913=[11], 18=[14], 148=[5], 277=[3], 662=[9], 406=[20], 794=[11], 922=[2], 668=[11], 673=[20], 545=[9], 290=[9], 546=[9], 676=[3], 420=[5], 935=[11], 170=[18], 43=[1], 813=[14], 431=[5], 433=[2], 434=[2], 563=[18], 693=[11], 694=[9], 55=[20], 311=[15], 698=[11], 188=[11], 445=[2], 829=[14], 61=[11], 833=[9], 450=[14], 579=[14], 835=[2], 70=[3], 711=[2], 713=[18], 586=[9], 588=[5], 332=[3], 717=[5], 335=[14], 80=[15], 723=[14], 340=[5], 85=[2], 982=[14], 728=[9], 856=[9], 348=[11], 989=[3], 94=[3], 607=[5], 352=[15], 353=[20], 609=[15], 610=[15], 866=[20], 226=[18], 483=[5], 227=[11], 229=[20], 741=[14], 615=[9], 104=[1], 745=[3], 874=[2], 491=[3], 877=[18], 111=[1], 623=[14], 626=[11], 114=[11], 883=[18], 499=[2], 248=[1], 762=[14], 892=[9], 764=[9], 637=[14], 126=[18]} | {1=[[43, 104, 111, 248]], 2=[[779, 922, 433, 434, 445, 835, 711, 85, 874, 499]], 18=[[782, 170, 563, 713, 226, 877, 883, 126]], 3=[[641, 898, 516, 394, 277, 676, 70, 332, 989, 94, 745, 491]], 20=[[514, 406, 673, 55, 353, 866, 229]], 5=[[148, 420, 431, 588, 717, 340, 607, 483]], 9=[[662, 545, 290, 546, 694, 833, 586, 728, 856, 615, 892, 764]], 11=[[908, 784, 913, 794, 668, 935, 693, 698, 188, 61, 348, 227, 626, 114]], 14=[[18, 813, 829, 450, 579, 335, 723, 982, 741, 623, 762, 637]], 15=[[783, 311, 352, 609, 610], [80]]} | 220.02 | 128.85
O10 | {128=[3], 897=[20], 516=[3], 261=[20], 5=[7], 262=[11], 390=[16], 650=[11], 398=[3], 271=[2], 400=[13], 401=[13], 273=[7], 402=[11], 662=[9], 406=[20], 664=[7], 408=[20], 793=[14], 795=[11], 539=[2], 30=[14], 928=[9], 32=[3], 673=[20], 34=[16], 546=[9], 676=[3], 422=[7], 679=[20], 936=[16], 425=[10], 555=[11], 299=[2], 941=[14], 686=[7], 302=[16], 815=[20], 47=[3], 560=[20], 433=[2], 945=[14], 562=[20], 307=[16], 821=[16], 54=[3], 823=[2], 951=[7], 55=[20], 439=[20], 696=[13], 697=[11], 826=[20], 188=[11], 833=[9], 835=[2], 716=[7], 335=[14], 719=[11], 209=[7], 84=[14], 85=[2], 981=[11], 214=[16], 343=[10], 728=[9], 89=[11], 347=[10], 477=[14], 737=[7], 482=[13], 355=[3], 995=[16], 740=[14], 229=[20], 613=[3], 741=[14], 746=[13], 363=[10], 876=[10], 879=[11], 496=[3], 114=[11], 627=[11], 117=[10], 373=[10], 887=[16], 251=[10], 252=[10], 764=[9], 637=[14]} | {16=[[390, 34, 936, 307, 821, 214, 995, 887], [302]], 2=[[271, 539, 299, 433, 823, 835, 85]], 3=[[128, 516, 398, 32, 676, 47, 54, 355, 613, 496]], 20=[[897, 261, 406, 408, 673, 679, 815, 560, 562, 55, 439, 826, 229]], 7=[[5, 273, 664, 422, 686, 951, 716, 209, 737]], 9=[[662, 928, 546, 833, 728, 764]], 10=[[425, 343, 347, 363, 876, 117, 373, 251, 252]], 11=[[262, 650, 402, 795, 555, 697, 188, 719, 981, 89, 879, 114, 627]], 13=[[400, 401, 696, 482, 746]], 14=[[793, 30, 941, 945, 335, 84, 477, 740, 741, 637]]} | 204.88 | 129.3
O98 | {513=[20], 772=[10], 900=[14], 261=[20], 902=[10], 134=[8], 774=[1], 777=[8], 9=[8], 651=[15], 652=[8], 655=[20], 143=[11], 399=[13], 272=[13], 17=[15], 19=[13], 787=[20], 275=[1], 148=[5], 405=[8], 21=[4], 918=[20], 279=[13], 151=[4], 535=[5], 282=[8], 283=[8], 412=[14], 29=[8], 30=[14], 286=[4], 417=[14], 931=[13], 291=[15], 804=[15], 677=[20], 549=[15], 421=[4], 807=[15], 40=[1], 556=[11], 172=[8], 813=[14], 941=[14], 174=[8], 942=[5], 303=[8], 945=[14], 52=[14], 437=[15], 440=[20], 185=[8], 59=[11], 187=[8], 188=[11], 316=[8], 704=[1], 834=[5], 194=[13], 580=[4], 965=[13], 966=[4], 848=[5], 84=[14], 215=[20], 472=[4], 88=[11], 730=[4], 91=[13], 475=[10], 348=[11], 93=[8], 95=[15], 96=[5], 352=[15], 228=[11], 101=[4], 104=[1], 744=[10], 360=[14], 617=[15], 620=[4], 113=[11], 370=[15], 630=[4], 890=[20], 762=[14], 124=[4]} | {1=[[774, 275, 40, 704, 104]], 20=[[513, 261, 655, 787, 918, 677, 440, 215, 890]], 4=[[21, 151, 286, 421, 580, 966, 472, 730, 101, 620, 630, 124]], 5=[[148, 535, 942, 834, 848, 96]], 8=[[134, 777, 9, 652, 405, 282, 283, 29, 172, 174, 303, 185, 187, 316, 93]], 10=[[772, 902, 475, 744]], 11=[[143, 556, 59, 188, 88, 348, 228, 113]], 13=[[399, 272, 19, 279, 931, 194, 965, 91]], 14=[[900, 412, 30, 417, 813, 941, 945, 52, 84, 360, 762]], 15=[[651, 17, 291, 804, 549, 807, 437, 95, 352, 617, 370]]} | 204.67000000000002 | 128.85
O13 | {512=[8], 129=[19], 641=[3], 386=[17], 131=[19], 259=[16], 646=[5], 390=[16], 267=[16], 395=[3], 11=[13], 140=[8], 12=[13], 396=[3], 141=[13], 269=[8], 785=[1], 21=[4], 279=[13], 280=[19], 281=[19], 154=[4], 796=[16], 413=[14], 29=[8], 669=[1], 158=[13], 286=[4], 32=[3], 161=[16], 165=[1], 293=[16], 936=[16], 297=[17], 172=[8], 817=[1], 49=[16], 52=[14], 696=[13], 184=[16], 314=[19], 957=[4], 190=[4], 830=[3], 703=[1], 193=[13], 963=[14], 708=[17], 837=[4], 581=[4], 966=[4], 70=[3], 839=[14], 77=[4], 589=[5], 590=[5], 849=[5], 82=[16], 471=[19], 216=[4], 472=[4], 218=[16], 989=[3], 861=[8], 222=[4], 96=[5], 865=[3], 994=[14], 995=[16], 356=[4], 1000=[3], 745=[3], 490=[3], 491=[3], 620=[4], 623=[14], 111=[1], 497=[3], 244=[17], 245=[17], 501=[8], 757=[19], 886=[17], 502=[8], 375=[8], 377=[17], 762=[14], 891=[8], 637=[14], 511=[8]} | {16=[[259, 390, 267, 796, 161, 293, 936, 49, 184, 82, 218, 995]], 17=[[386, 297, 708, 244, 245, 886, 377]], 1=[[785, 669, 165, 817, 703, 111]], 19=[[129, 131, 280, 281, 314, 471, 757]], 3=[[641, 395, 396, 32, 830, 70, 989, 865, 1000, 745, 490, 491, 497]], 4=[[21, 154, 286, 957, 190, 837, 581, 966, 216, 472, 222, 356, 620], [77]], 5=[[646, 589, 590, 849, 96]], 8=[[512, 140, 269, 29, 172, 861, 501, 502, 375, 891, 511]], 13=[[11, 12, 141, 279, 158, 696, 193]], 14=[[413, 52, 963, 839, 994, 623, 762, 637]]} | 218.41000000000005 | 128.85
O12 | {385=[12], 129=[19], 130=[19], 132=[19], 645=[12], 7=[8], 522=[17], 909=[2], 13=[12], 271=[2], 272=[13], 529=[12], 913=[11], 19=[13], 405=[8], 149=[17], 917=[9], 150=[7], 921=[7], 922=[2], 27=[12], 667=[11], 28=[12], 29=[8], 541=[2], 159=[13], 161=[16], 167=[7], 299=[2], 940=[13], 557=[2], 174=[8], 46=[2], 303=[8], 49=[16], 434=[2], 947=[16], 693=[11], 695=[9], 824=[2], 187=[8], 60=[11], 956=[17], 700=[17], 574=[12], 575=[12], 960=[19], 65=[2], 706=[19], 453=[13], 709=[12], 584=[17], 72=[12], 458=[17], 330=[9], 587=[9], 204=[13], 719=[11], 975=[8], 82=[16], 210=[7], 595=[12], 596=[12], 468=[7], 981=[11], 471=[19], 728=[9], 344=[12], 345=[12], 91=[13], 605=[2], 734=[2], 738=[7], 995=[16], 867=[12], 869=[11], 103=[19], 616=[9], 233=[8], 107=[2], 108=[8], 109=[8], 749=[12], 626=[11], 627=[11], 115=[7], 499=[2], 244=[17], 884=[9], 501=[8], 119=[17], 377=[17], 891=[8], 764=[9]} | {16=[[161, 49, 947, 82, 995]], 17=[[522, 149, 956, 700, 584, 458, 244, 119, 377]], 2=[[909, 271, 922, 541, 299, 557, 46, 434, 824, 65, 605, 734, 107, 499]], 19=[[129, 130, 132, 960, 706, 471, 103]], 7=[[150, 921, 167, 210, 468, 738, 115]], 8=[[7, 405, 29, 174, 303, 187, 975, 233, 108, 109, 501, 891]], 9=[[917, 695, 330, 587, 728, 616, 884, 764]], 11=[[913, 667, 693, 60, 719, 981, 869, 626, 627]], 12=[[385, 645, 13, 529, 27, 28, 574, 575, 709, 72, 595, 596, 344, 345, 867, 749]], 13=[[272, 19, 159, 940, 453, 204, 91]]} | 209.98000000000005 | 129.3
O15 | {513=[20], 897=[20], 386=[17], 387=[17], 392=[6], 139=[10], 909=[2], 526=[6], 143=[11], 655=[20], 146=[13], 402=[11], 408=[20], 409=[6], 922=[2], 668=[11], 930=[17], 933=[16], 293=[16], 549=[15], 294=[6], 679=[20], 423=[6], 424=[6], 426=[10], 684=[10], 685=[2], 813=[14], 814=[20], 943=[10], 944=[16], 946=[17], 180=[17], 565=[6], 181=[17], 949=[10], 311=[15], 824=[2], 696=[13], 184=[16], 953=[6], 955=[2], 61=[11], 702=[10], 318=[6], 63=[6], 447=[13], 65=[2], 193=[13], 578=[14], 962=[17], 579=[14], 453=[13], 839=[14], 583=[17], 840=[14], 584=[17], 843=[10], 333=[16], 79=[10], 591=[11], 335=[14], 976=[11], 593=[6], 978=[16], 467=[15], 724=[14], 85=[2], 982=[14], 855=[17], 220=[6], 478=[14], 351=[11], 352=[15], 354=[6], 228=[11], 357=[13], 232=[2], 873=[16], 234=[13], 876=[10], 110=[10], 366=[10], 751=[16], 243=[6], 888=[2], 252=[10], 637=[14], 766=[17], 254=[6]} | {16=[[933, 293, 944, 184, 333, 873, 751], [978]], 17=[[386, 387, 930, 946, 180, 181, 962, 583, 584, 855, 766]], 2=[[909, 922, 685, 824, 955, 65, 85, 232, 888]], 20=[[513, 897, 655, 408, 679, 814]], 6=[[392, 526, 409, 294, 423, 424, 565, 953, 318, 63, 593, 220, 354, 243, 254]], 10=[[139, 426, 684, 943, 949, 702, 843, 79, 876, 110, 366, 252]], 11=[[143, 402, 668, 61, 591, 976, 351, 228]], 13=[[146, 696, 447, 193, 453, 357, 234]], 14=[[813, 578, 579, 839, 840, 335, 724, 982, 478, 637]], 15=[[549, 311, 467, 352]]} | 197.35999999999999 | 129.3
O14 | {257=[15], 131=[19], 515=[5], 6=[6], 392=[6], 137=[10], 649=[6], 906=[6], 779=[2], 651=[15], 910=[6], 144=[4], 657=[5], 787=[20], 660=[2], 661=[10], 406=[20], 918=[20], 151=[4], 409=[6], 410=[6], 411=[6], 540=[2], 284=[6], 31=[7], 544=[19], 677=[20], 550=[15], 166=[7], 934=[7], 423=[6], 39=[7], 426=[10], 172=[8], 942=[5], 431=[5], 943=[10], 48=[5], 560=[20], 50=[7], 565=[6], 823=[2], 953=[6], 954=[5], 444=[2], 701=[8], 62=[6], 960=[19], 65=[2], 706=[19], 195=[19], 196=[2], 581=[4], 198=[20], 967=[19], 327=[4], 455=[19], 329=[6], 715=[7], 972=[2], 974=[15], 466=[15], 213=[5], 86=[2], 215=[20], 600=[19], 729=[7], 475=[10], 221=[4], 861=[8], 862=[20], 993=[8], 737=[7], 481=[10], 866=[20], 483=[5], 102=[4], 870=[7], 103=[19], 620=[4], 492=[7], 247=[20], 503=[8], 760=[8], 249=[19], 890=[20], 636=[8], 765=[6], 509=[4], 254=[6], 638=[19], 767=[10]} | {2=[[779, 660, 540, 823, 444, 65, 196, 972, 86]], 19=[[131, 544, 960, 706, 195, 967, 455, 600, 103, 249, 638]], 4=[[144, 151, 581, 327, 221, 102, 620, 509]], 20=[[787, 406, 918, 677, 560, 198, 215, 862, 866, 247, 890]], 5=[[515, 657, 942, 431, 48, 954, 213, 483]], 6=[[6, 392, 649, 906, 910, 409, 410, 411, 284, 423, 565, 953, 329, 765, 254], [62]], 7=[[31, 166, 934, 39, 50, 715, 729, 737, 870, 492]], 8=[[172, 701, 861, 993, 503, 760, 636]], 10=[[137, 661, 426, 943, 475, 481, 767]], 15=[[257, 651, 550, 974, 466]]} | 236.71999999999997 | 129.3
O17 | {1=[15], 385=[12], 515=[5], 259=[16], 389=[16], 5=[7], 135=[12], 11=[13], 141=[13], 400=[13], 785=[1], 146=[13], 788=[12], 150=[7], 278=[3], 24=[2], 27=[12], 926=[5], 670=[1], 158=[13], 799=[12], 160=[13], 801=[3], 289=[19], 162=[16], 420=[5], 548=[15], 37=[12], 549=[15], 422=[7], 808=[13], 40=[1], 42=[16], 688=[19], 305=[3], 818=[7], 819=[5], 437=[15], 53=[12], 443=[2], 447=[13], 448=[1], 321=[15], 193=[13], 322=[1], 706=[19], 323=[3], 195=[19], 452=[13], 453=[13], 69=[5], 967=[19], 72=[12], 970=[12], 75=[15], 715=[7], 459=[1], 463=[12], 464=[19], 80=[15], 978=[16], 339=[7], 852=[7], 596=[12], 341=[5], 729=[7], 91=[13], 605=[2], 94=[3], 97=[7], 738=[7], 483=[5], 870=[7], 998=[1], 743=[12], 237=[1], 495=[12], 239=[12], 111=[1], 754=[12], 370=[15], 755=[1], 888=[2], 249=[19], 121=[12], 634=[19], 763=[19], 383=[3]} | {16=[[259, 389, 162, 42, 978]], 1=[[785, 670, 40, 448, 322, 459, 998, 237, 111, 755]], 2=[[24, 443, 605, 888]], 3=[[278, 801, 305, 323, 94, 383]], 19=[[289, 688, 706, 195, 967, 464, 249, 634, 763]], 5=[[515, 926, 420, 819, 69, 341, 483]], 7=[[5, 150, 422, 818, 715, 339, 852, 729, 97, 738, 870]], 12=[[385, 135, 788, 27, 799, 37, 53, 72, 970, 463, 596, 743, 495, 239, 754, 121]], 13=[[11, 141, 400, 146, 158, 160, 808, 447, 193, 452, 453, 91]], 15=[[1, 548, 549, 437, 321, 75, 80, 370]]} | 213.57999999999998 | 129.3
O16 | {256=[12], 645=[12], 262=[11], 774=[1], 902=[10], 519=[13], 520=[13], 9=[8], 651=[15], 141=[13], 399=[13], 400=[13], 401=[13], 274=[10], 402=[11], 405=[8], 534=[17], 790=[4], 23=[1], 791=[4], 26=[12], 667=[11], 668=[11], 29=[8], 286=[4], 799=[12], 800=[12], 288=[19], 549=[15], 550=[15], 551=[13], 297=[17], 554=[11], 43=[1], 683=[12], 300=[4], 172=[8], 817=[1], 311=[15], 696=[13], 189=[11], 575=[12], 320=[15], 707=[17], 710=[12], 455=[19], 327=[4], 584=[17], 968=[17], 969=[8], 457=[17], 714=[17], 78=[10], 974=[15], 975=[8], 591=[11], 464=[19], 850=[10], 467=[15], 855=[17], 345=[12], 602=[13], 474=[17], 730=[4], 475=[10], 732=[8], 861=[8], 733=[8], 95=[15], 481=[10], 611=[13], 227=[11], 356=[4], 997=[1], 231=[17], 744=[10], 489=[12], 361=[1], 746=[13], 106=[13], 363=[10], 876=[10], 239=[12], 881=[19], 626=[11], 501=[8], 502=[8], 633=[12], 891=[8], 639=[12]} | {1=[[774, 23, 43, 817, 997, 361]], 17=[[534, 297, 707, 584, 968, 457, 714, 855, 474, 231]], 19=[[288, 455, 464, 881]], 4=[[790, 791, 286, 300, 327, 730, 356]], 8=[[9, 405, 29, 172, 969, 975, 732, 861, 733, 501, 502, 891]], 10=[[902, 274, 78, 850, 475, 481, 744, 363, 876]], 11=[[262, 402, 667, 668, 554, 591, 227, 626], [189]], 12=[[256, 645, 26, 799, 800, 683, 575, 710, 345, 489, 239, 633, 639]], 13=[[519, 520, 141, 399, 400, 401, 551, 696, 602, 611, 746, 106]], 15=[[651, 549, 550, 311, 974, 467, 95], [320]]} | 217.12 | 128.85
O19 | {896=[20], 643=[1], 772=[10], 4=[1], 903=[10], 266=[18], 779=[2], 651=[15], 909=[2], 782=[18], 143=[11], 911=[4], 785=[1], 401=[13], 532=[16], 20=[4], 21=[4], 661=[10], 408=[20], 153=[18], 922=[2], 154=[4], 795=[11], 539=[2], 796=[16], 541=[2], 286=[4], 671=[18], 160=[13], 929=[18], 162=[16], 163=[16], 291=[15], 553=[13], 169=[18], 170=[18], 555=[11], 427=[1], 556=[11], 45=[10], 302=[16], 558=[2], 689=[15], 434=[2], 947=[16], 307=[16], 822=[16], 183=[20], 440=[20], 824=[2], 441=[18], 60=[11], 958=[1], 190=[4], 447=[13], 191=[4], 320=[15], 64=[16], 65=[2], 838=[4], 712=[2], 718=[11], 462=[1], 80=[15], 466=[15], 722=[15], 82=[16], 726=[13], 598=[2], 343=[10], 984=[10], 858=[20], 731=[4], 475=[10], 862=[20], 95=[15], 612=[13], 101=[4], 744=[10], 872=[16], 113=[11], 498=[2], 626=[11], 627=[11], 629=[18], 630=[4], 887=[16], 631=[4], 248=[1], 888=[2], 890=[20], 380=[13], 510=[4], 127=[10]} | {16=[[532, 796, 162, 163, 302, 947, 307, 822, 64, 82, 872, 887]], 1=[[643, 4, 785, 427, 958, 462, 248]], 18=[[266, 782, 153, 671, 929, 169, 170, 441, 629]], 2=[[779, 909, 922, 539, 541, 558, 434, 824, 65, 712, 598, 888], [498]], 20=[[896, 408, 183, 440, 858, 862, 890]], 4=[[911, 20, 21, 154, 286, 190, 191, 838, 731, 101, 630, 631, 510]], 10=[[772, 903, 661, 45, 343, 984, 475, 744, 127]], 11=[[143, 795, 555, 556, 60, 718, 113, 626, 627]], 13=[[401, 160, 553, 447, 726, 612, 380]], 15=[[651, 291, 689, 320, 466, 722, 95], [80]]} | 216.71000000000004 | 128.85
