orderIndex | solutionRoute | solutionPackage | solutionMoneyCost | solutionTimeCost
O94 | {132=[18], 518=[14], 6=[18], 775=[13], 139=[17], 524=[3], 526=[20], 911=[14], 784=[11], 17=[20], 402=[11], 787=[6], 916=[1], 22=[13], 663=[14], 920=[7], 282=[14], 798=[14], 799=[13], 415=[7], 420=[20], 296=[3], 809=[11], 42=[14], 682=[1], 941=[6], 561=[18], 305=[3], 50=[1], 306=[11], 52=[1], 948=[7], 564=[18], 311=[17], 697=[7], 442=[11], 316=[14], 317=[14], 575=[3], 319=[1], 195=[13], 67=[20], 708=[7], 965=[3], 69=[13], 709=[13], 326=[7], 967=[7], 839=[11], 74=[20], 587=[3], 76=[1], 79=[1], 592=[20], 978=[14], 723=[6], 339=[17], 598=[3], 728=[20], 731=[3], 603=[18], 219=[11], 732=[7], 605=[13], 861=[18], 990=[3], 222=[20], 607=[3], 994=[6], 228=[1], 357=[14], 485=[11], 359=[14], 103=[11], 360=[13], 618=[20], 619=[20], 368=[1], 881=[1], 882=[1], 755=[17], 757=[1], 885=[13], 502=[18], 249=[13], 633=[14], 893=[18], 255=[1]} | {17=[[139, 311, 339, 755]], 1=[[916, 682, 50, 52, 319, 76, 79, 228, 368, 881, 882, 757, 255]], 18=[[132, 6, 561, 564, 603, 861, 502, 893]], 3=[[524, 296, 305, 575, 965, 587, 598, 731, 990, 607]], 20=[[526, 17, 420, 67, 74, 592, 728, 222, 618, 619]], 6=[[787, 941, 723, 994]], 7=[[920, 415, 948, 697, 708, 326, 967, 732]], 11=[[784, 402, 809, 306, 442, 219, 485, 103], [839]], 13=[[775, 22, 799, 195, 69, 709, 605, 360, 885, 249]], 14=[[518, 911, 663, 282, 798, 42, 316, 317, 978, 357, 359, 633]]} | 233.44 | 129.87
O97 | {256=[1], 641=[17], 5=[18], 134=[18], 262=[20], 648=[4], 265=[12], 779=[18], 523=[5], 267=[3], 525=[3], 269=[12], 398=[3], 144=[16], 146=[12], 530=[5], 915=[1], 791=[17], 279=[16], 280=[18], 154=[16], 158=[20], 926=[3], 799=[13], 31=[5], 416=[16], 802=[1], 420=[20], 37=[1], 934=[13], 39=[1], 41=[4], 174=[5], 688=[3], 49=[4], 179=[1], 55=[5], 951=[13], 827=[4], 315=[17], 700=[12], 956=[16], 318=[20], 575=[3], 191=[12], 576=[3], 962=[13], 66=[17], 322=[12], 323=[20], 451=[4], 579=[12], 836=[4], 452=[18], 453=[18], 581=[12], 199=[12], 457=[5], 202=[17], 330=[12], 843=[5], 588=[18], 590=[5], 465=[17], 724=[3], 469=[12], 598=[3], 728=[20], 473=[16], 859=[18], 604=[16], 988=[5], 95=[4], 483=[12], 612=[20], 102=[5], 361=[13], 874=[17], 363=[12], 107=[16], 620=[18], 750=[1], 751=[12], 240=[1], 882=[1], 884=[13], 372=[17], 246=[17], 760=[3], 249=[13], 891=[16], 251=[18], 125=[5], 254=[12], 511=[16], 895=[18]} | {16=[[144, 279, 154, 416, 956, 473, 604, 107, 891, 511]], 1=[[256, 915, 802, 37, 39, 179, 750, 240, 882]], 17=[[641, 791, 315, 66, 202, 465, 874, 372, 246]], 18=[[5, 134, 779, 280, 452, 453, 588, 859, 620, 251, 895]], 3=[[267, 525, 398, 926, 688, 575, 576, 724, 598, 760]], 20=[[262, 158, 420, 318, 323, 728, 612]], 4=[[648, 41, 49, 827, 451, 836, 95]], 5=[[523, 530, 31, 174, 55, 457, 843, 590, 988, 102, 125]], 12=[[265, 269, 146, 700, 191, 322, 579, 581, 199, 330, 469, 483, 363, 751, 254]], 13=[[799, 934, 951, 962, 361, 884, 249]]} | 235.37 | 129.87
O96 | {769=[19], 130=[8], 131=[8], 388=[19], 260=[8], 902=[15], 136=[8], 137=[8], 266=[12], 907=[19], 13=[1], 397=[3], 912=[8], 657=[19], 529=[19], 531=[3], 788=[12], 664=[20], 536=[8], 792=[17], 666=[17], 925=[3], 926=[3], 927=[1], 287=[8], 801=[3], 35=[3], 804=[12], 548=[15], 38=[1], 294=[8], 167=[2], 937=[17], 425=[9], 298=[19], 426=[15], 299=[19], 303=[3], 433=[12], 50=[1], 180=[1], 694=[2], 311=[17], 568=[2], 441=[20], 954=[17], 701=[12], 318=[20], 703=[8], 576=[3], 706=[3], 578=[12], 965=[3], 582=[17], 199=[12], 584=[8], 841=[15], 587=[3], 715=[19], 971=[19], 461=[8], 335=[15], 80=[1], 852=[15], 856=[19], 89=[1], 345=[12], 93=[9], 480=[9], 865=[2], 739=[15], 484=[12], 998=[8], 621=[9], 750=[1], 623=[9], 881=[1], 371=[17], 629=[12], 374=[20], 118=[12], 760=[3], 505=[19], 379=[8], 381=[19]} | {1=[[13, 927, 38, 50, 180, 80, 89, 750, 881]], 17=[[792, 666, 937, 311, 954, 582, 371]], 2=[[167, 694, 568, 865]], 19=[[769, 388, 907, 657, 529, 298, 299, 715, 971, 856, 381], [505]], 3=[[397, 531, 925, 926, 801, 35, 303, 576, 706, 965, 587, 760]], 20=[[664, 441, 318, 374]], 8=[[130, 131, 260, 136, 137, 912, 536, 287, 294, 703, 584, 461, 998, 379]], 9=[[425, 93, 480, 621, 623]], 12=[[266, 788, 804, 433, 701, 578, 199, 345, 484, 629, 118]], 15=[[902, 548, 426, 841, 335, 852, 739]]} | 225.67000000000002 | 129.25
O11 | {768=[15], 896=[10], 897=[10], 515=[11], 518=[14], 774=[15], 6=[18], 519=[14], 520=[18], 648=[4], 9=[14], 141=[19], 17=[20], 916=[1], 23=[9], 537=[10], 282=[14], 410=[19], 667=[15], 539=[19], 412=[11], 414=[1], 32=[15], 421=[11], 806=[14], 38=[1], 679=[19], 424=[9], 684=[1], 172=[14], 685=[11], 434=[4], 179=[1], 308=[20], 566=[10], 183=[10], 824=[11], 827=[4], 317=[14], 574=[18], 320=[1], 832=[9], 833=[15], 577=[9], 65=[11], 453=[18], 456=[14], 841=[15], 713=[10], 75=[20], 971=[19], 717=[9], 974=[4], 718=[15], 78=[1], 591=[19], 335=[15], 977=[14], 980=[18], 212=[14], 725=[18], 981=[18], 853=[15], 984=[9], 602=[18], 218=[15], 858=[19], 611=[20], 739=[15], 996=[10], 740=[9], 359=[14], 871=[9], 999=[14], 1000=[14], 744=[19], 490=[4], 492=[14], 493=[14], 366=[10], 623=[9], 496=[15], 368=[1], 881=[1], 625=[19], 241=[1], 243=[9], 502=[18], 251=[18], 123=[15], 252=[18], 253=[1], 894=[18], 510=[18], 383=[19]} | {1=[[916, 414, 38, 684, 179, 320, 78, 368, 881, 241, 253]], 18=[[6, 520, 574, 453, 980, 725, 981, 602, 502, 251, 252, 894, 510]], 19=[[141, 410, 539, 679, 971, 591, 858, 744, 625, 383]], 4=[[648, 434, 827, 974, 490]], 20=[[17, 308, 75, 611]], 9=[[23, 424, 832, 577, 717, 984, 740, 871, 623, 243]], 10=[[896, 897, 537, 566, 183, 713, 996, 366]], 11=[[515, 412, 421, 685, 824, 65]], 14=[[518, 519, 9, 282, 806, 172, 317, 456, 977, 212, 359, 999, 1000, 492, 493]], 15=[[768, 774, 667, 32, 833, 841, 718, 335, 853, 218, 739, 496, 123]]} | 233.89999999999998 | 129.25
O99 | {513=[2], 643=[10], 900=[15], 901=[15], 902=[15], 646=[8], 903=[15], 775=[13], 392=[8], 266=[12], 10=[14], 268=[15], 16=[4], 273=[8], 660=[15], 917=[12], 406=[18], 918=[13], 663=[14], 408=[2], 281=[10], 28=[14], 668=[15], 797=[8], 798=[14], 290=[15], 804=[12], 806=[14], 936=[6], 553=[2], 169=[18], 426=[15], 300=[18], 941=[6], 558=[6], 46=[10], 687=[6], 944=[4], 182=[10], 951=[13], 183=[10], 186=[18], 189=[12], 62=[6], 704=[8], 960=[13], 961=[13], 835=[13], 452=[18], 711=[10], 328=[14], 841=[15], 459=[18], 332=[15], 974=[4], 335=[15], 207=[15], 849=[13], 979=[18], 85=[8], 853=[15], 982=[18], 345=[12], 90=[8], 97=[2], 354=[6], 866=[2], 995=[10], 997=[8], 869=[4], 743=[14], 232=[18], 361=[13], 490=[4], 235=[15], 363=[12], 624=[8], 498=[10], 884=[13], 376=[14], 632=[8], 251=[18], 509=[18], 254=[12], 510=[18]} | {2=[[513, 408, 553, 97, 866]], 18=[[406, 169, 300, 186, 452, 459, 979, 982, 232, 251, 509, 510]], 4=[[16, 944, 869, 490], [974]], 6=[[936, 941, 558, 687, 62, 354]], 8=[[646, 392, 273, 797, 704, 85, 90, 997, 624, 632]], 10=[[643, 281, 46, 182, 183, 711, 995, 498]], 12=[[266, 917, 804, 189, 345, 363, 254]], 13=[[775, 918, 951, 960, 961, 835, 849, 361, 884]], 14=[[10, 663, 28, 798, 806, 328, 743, 376]], 15=[[900, 901, 902, 903, 268, 660, 668, 290, 426, 841, 332, 335, 207, 853, 235]]} | 222.92000000000002 | 129.87
O10 | {896=[10], 641=[17], 643=[10], 387=[13], 775=[13], 136=[8], 265=[12], 906=[19], 138=[8], 266=[12], 654=[13], 655=[19], 528=[10], 529=[19], 657=[19], 914=[8], 21=[1], 917=[12], 407=[12], 535=[8], 409=[2], 922=[12], 797=[8], 287=[8], 799=[13], 803=[1], 932=[6], 37=[1], 678=[19], 166=[6], 937=[17], 682=[1], 555=[5], 44=[10], 558=[6], 686=[1], 433=[12], 821=[10], 566=[10], 951=[13], 826=[5], 700=[12], 829=[6], 960=[13], 961=[13], 195=[13], 68=[13], 196=[12], 69=[13], 199=[12], 711=[10], 330=[12], 716=[19], 845=[12], 590=[5], 81=[1], 851=[5], 211=[6], 470=[12], 215=[5], 856=[19], 857=[19], 858=[19], 346=[10], 349=[19], 479=[8], 223=[5], 992=[8], 865=[2], 481=[2], 993=[8], 354=[6], 227=[6], 484=[12], 996=[10], 229=[13], 998=[8], 744=[19], 622=[17], 367=[10], 241=[1], 626=[12], 498=[10], 628=[12], 500=[8], 247=[17], 248=[13], 379=[8], 636=[12], 764=[12], 125=[5], 253=[1], 382=[19]} | {17=[[641, 937, 622, 247]], 1=[[21, 803, 37, 682, 686, 81, 241, 253]], 2=[[409, 865, 481]], 19=[[906, 655, 529, 657, 678, 716, 856, 857, 858, 349, 744, 382]], 5=[[555, 826, 590, 851, 215, 223, 125]], 6=[[932, 166, 558, 829, 211, 354, 227]], 8=[[136, 138, 914, 535, 797, 287, 479, 992, 993, 998, 500, 379]], 10=[[896, 643, 528, 44, 821, 566, 711, 346, 996, 367, 498]], 12=[[265, 266, 917, 407, 922, 433, 700, 196, 199, 330, 845, 470, 484, 626, 628, 636, 764]], 13=[[387, 775, 654, 799, 951, 960, 961, 195, 68, 69, 229, 248]]} | 221.36999999999998 | 129.87
O98 | {768=[15], 132=[18], 516=[9], 133=[18], 6=[18], 262=[20], 776=[2], 521=[9], 139=[17], 910=[9], 16=[4], 786=[15], 661=[15], 408=[2], 153=[17], 668=[15], 541=[9], 800=[13], 548=[15], 676=[18], 934=[13], 40=[4], 426=[15], 938=[17], 300=[18], 428=[11], 429=[11], 47=[4], 943=[4], 306=[11], 819=[15], 564=[18], 310=[20], 439=[20], 312=[17], 568=[2], 185=[9], 698=[3], 702=[18], 832=[9], 576=[3], 705=[20], 321=[11], 65=[11], 193=[13], 194=[15], 195=[13], 582=[17], 838=[20], 840=[17], 717=[9], 208=[17], 336=[15], 849=[13], 467=[18], 86=[20], 599=[3], 219=[11], 605=[13], 990=[3], 991=[3], 866=[2], 100=[17], 485=[11], 613=[3], 101=[13], 869=[4], 487=[2], 871=[9], 488=[18], 875=[17], 619=[20], 748=[17], 620=[18], 111=[9], 496=[15], 371=[17], 884=[13], 116=[4], 374=[20], 502=[18], 759=[3], 248=[13], 760=[3], 761=[3]} | {17=[[139, 153, 938, 312, 582, 840, 208, 100, 875, 748, 371]], 18=[[132, 133, 6, 676, 300, 564, 702, 467, 488, 620, 502]], 2=[[776, 408, 568, 866, 487]], 3=[[698, 576, 599, 990, 991, 613, 759, 760, 761]], 20=[[262, 310, 439, 705, 838, 86, 619, 374]], 4=[[16, 40, 47, 943, 869, 116]], 9=[[516, 521, 910, 541, 185, 832, 717, 871, 111]], 11=[[428, 429, 306, 321, 65, 219, 485]], 13=[[800, 934, 193, 195, 849, 605, 101, 884, 248]], 15=[[768, 786, 661, 668, 548, 426, 819, 194, 336, 496]]} | 218.08999999999997 | 129.87
O13 | {128=[16], 385=[15], 518=[14], 905=[19], 395=[6], 11=[19], 268=[15], 525=[3], 782=[2], 911=[14], 144=[16], 657=[19], 786=[15], 659=[5], 787=[6], 23=[9], 24=[9], 27=[2], 667=[15], 542=[15], 289=[5], 546=[5], 36=[9], 164=[9], 549=[16], 678=[19], 552=[16], 168=[18], 170=[16], 426=[15], 298=[19], 939=[9], 814=[14], 559=[6], 303=[3], 561=[18], 178=[18], 564=[18], 53=[5], 567=[2], 823=[18], 698=[3], 59=[16], 188=[15], 62=[6], 965=[3], 197=[2], 71=[14], 72=[16], 715=[19], 587=[3], 971=[19], 588=[18], 844=[9], 205=[15], 206=[15], 336=[15], 467=[18], 724=[3], 852=[15], 599=[3], 984=[9], 472=[14], 857=[19], 217=[15], 218=[15], 860=[18], 93=[9], 224=[5], 352=[15], 482=[5], 866=[2], 226=[2], 613=[3], 231=[14], 1000=[14], 233=[18], 625=[19], 756=[2], 502=[18], 505=[19], 891=[16], 763=[6], 381=[19], 126=[5], 510=[18], 895=[18]} | {16=[[128, 144, 549, 552, 170, 59, 72, 891]], 2=[[782, 27, 567, 197, 866, 226, 756]], 18=[[168, 561, 178, 564, 823, 588, 467, 860, 233, 502, 510, 895]], 19=[[905, 11, 657, 678, 298, 715, 971, 857, 625, 505, 381]], 3=[[525, 303, 698, 965, 587, 724, 599, 613]], 5=[[659, 289, 546, 53, 224, 482, 126]], 6=[[395, 787, 559, 62, 763]], 9=[[23, 24, 36, 164, 939, 844, 984, 93]], 14=[[518, 911, 814, 71, 472, 231, 1000]], 15=[[385, 268, 786, 667, 542, 426, 188, 205, 206, 336, 852, 217, 218, 352]]} | 220.06 | 129.25
O12 | {512=[2], 2=[16], 259=[17], 516=[9], 900=[15], 518=[14], 904=[19], 776=[2], 264=[9], 268=[15], 12=[17], 398=[3], 655=[19], 399=[3], 145=[16], 790=[2], 279=[16], 791=[17], 151=[7], 921=[7], 410=[19], 925=[3], 669=[19], 542=[15], 673=[14], 674=[14], 806=[14], 166=[6], 551=[6], 167=[2], 296=[3], 170=[16], 939=[9], 940=[7], 687=[6], 559=[6], 815=[19], 560=[16], 946=[16], 563=[7], 953=[17], 569=[6], 571=[16], 829=[6], 958=[7], 62=[6], 194=[15], 325=[15], 968=[7], 328=[14], 841=[15], 970=[19], 587=[3], 715=[19], 591=[19], 335=[15], 847=[17], 463=[7], 976=[14], 208=[17], 338=[19], 468=[9], 212=[14], 341=[7], 598=[3], 856=[19], 88=[16], 218=[15], 475=[7], 732=[7], 350=[15], 864=[2], 865=[2], 354=[6], 226=[2], 613=[3], 231=[14], 615=[6], 104=[14], 745=[16], 873=[7], 234=[15], 623=[9], 113=[9], 371=[17], 247=[17], 504=[16], 634=[14], 890=[16], 381=[19], 383=[19]} | {16=[[2, 145, 279, 170, 560, 946, 571, 88, 745, 504, 890]], 17=[[259, 12, 791, 953, 847, 208, 371, 247]], 2=[[512, 776, 790, 167, 864, 865, 226]], 19=[[904, 655, 410, 669, 815, 970, 591, 338, 856, 381, 383], [715]], 3=[[398, 399, 925, 296, 587, 598, 613]], 6=[[166, 551, 687, 559, 569, 829, 62, 354, 615]], 7=[[151, 921, 940, 563, 958, 968, 463, 341, 475, 732, 873]], 9=[[516, 264, 939, 468, 623, 113]], 14=[[518, 673, 674, 806, 328, 976, 212, 231, 104, 634]], 15=[[900, 268, 542, 194, 325, 841, 335, 218, 350, 234]]} | 224.55 | 129.25
O15 | {770=[10], 642=[17], 643=[10], 259=[17], 899=[10], 900=[15], 4=[13], 517=[10], 901=[15], 262=[20], 138=[8], 650=[4], 524=[3], 13=[1], 912=[8], 16=[4], 914=[8], 787=[6], 276=[10], 919=[13], 793=[17], 26=[17], 538=[8], 794=[17], 797=[8], 157=[10], 926=[3], 800=[13], 417=[20], 161=[4], 291=[6], 38=[1], 551=[6], 680=[3], 936=[6], 297=[1], 684=[1], 559=[6], 49=[4], 180=[1], 183=[10], 439=[20], 951=[13], 827=[4], 319=[1], 704=[8], 576=[3], 193=[13], 962=[13], 706=[3], 68=[13], 964=[3], 709=[13], 965=[3], 582=[17], 838=[20], 710=[10], 585=[1], 202=[17], 205=[15], 465=[17], 81=[1], 721=[10], 849=[13], 340=[3], 724=[3], 598=[3], 854=[15], 727=[8], 729=[13], 91=[8], 476=[4], 863=[8], 607=[3], 351=[15], 992=[8], 227=[6], 995=[10], 101=[13], 997=[8], 874=[17], 622=[17], 884=[13], 116=[4], 757=[1], 758=[6], 246=[17], 249=[13], 637=[10], 638=[10]} | {17=[[642, 259, 793, 26, 794, 582, 202, 465, 874, 622, 246]], 1=[[13, 38, 297, 684, 180, 319, 585, 81, 757]], 3=[[524, 926, 680, 576, 706, 964, 965, 340, 724, 598, 607]], 20=[[262, 417, 439, 838]], 4=[[650, 16, 161, 49, 827, 476, 116]], 6=[[787, 291, 551, 936, 559, 227, 758]], 8=[[138, 912, 914, 538, 797, 704, 727, 91, 863, 992, 997]], 10=[[770, 643, 899, 517, 276, 157, 183, 710, 721, 995, 637, 638]], 13=[[4, 919, 800, 951, 193, 962, 68, 709, 849, 729, 101, 884, 249]], 15=[[900, 901, 205, 854, 351]]} | 217.54999999999998 | 129.87
O14 | {130=[8], 772=[8], 5=[18], 392=[8], 776=[2], 523=[5], 273=[8], 146=[12], 532=[19], 917=[12], 21=[1], 789=[2], 662=[4], 408=[2], 409=[2], 669=[19], 286=[18], 670=[19], 927=[1], 287=[8], 160=[19], 291=[6], 292=[12], 551=[6], 297=[1], 172=[14], 558=[6], 942=[5], 559=[6], 816=[19], 48=[4], 432=[12], 561=[18], 51=[1], 691=[12], 820=[18], 54=[5], 696=[1], 189=[12], 704=[8], 579=[12], 836=[4], 581=[12], 837=[4], 199=[12], 328=[14], 714=[1], 970=[19], 590=[5], 79=[1], 464=[12], 80=[1], 467=[18], 851=[5], 979=[18], 597=[19], 855=[19], 859=[18], 348=[19], 988=[5], 94=[4], 992=[8], 993=[8], 97=[2], 994=[6], 226=[2], 867=[4], 228=[1], 869=[4], 743=[14], 232=[18], 617=[2], 233=[18], 877=[14], 368=[1], 240=[1], 624=[8], 628=[12], 757=[1], 630=[8], 503=[18], 633=[14], 252=[18], 765=[2], 893=[18]} | {1=[[21, 927, 297, 51, 696, 714, 79, 80, 228, 368, 240, 757]], 18=[[5, 286, 561, 820, 467, 979, 859, 232, 233, 503, 252, 893]], 2=[[776, 789, 408, 409, 97, 226, 617, 765]], 19=[[532, 669, 670, 160, 816, 970, 597, 855, 348]], 4=[[662, 48, 836, 837, 94, 867, 869]], 5=[[523, 942, 54, 590, 851, 988]], 6=[[291, 551, 558, 559, 994]], 8=[[130, 772, 392, 273, 287, 704, 992, 993, 624, 630]], 12=[[146, 917, 292, 432, 691, 189, 579, 581, 199, 464, 628]], 14=[[172, 328, 743, 877, 633]]} | 220.42 | 129.25
O17 | {512=[2], 769=[19], 3=[13], 519=[14], 135=[16], 520=[18], 649=[4], 778=[18], 907=[19], 651=[16], 267=[3], 140=[11], 909=[19], 653=[13], 141=[19], 654=[13], 783=[4], 145=[16], 402=[11], 275=[16], 403=[11], 149=[3], 22=[13], 279=[16], 409=[2], 154=[16], 27=[2], 412=[11], 286=[18], 798=[14], 544=[13], 416=[16], 800=[13], 674=[14], 549=[16], 806=[14], 678=[19], 679=[19], 40=[4], 296=[3], 43=[14], 811=[4], 176=[3], 816=[19], 688=[3], 560=[16], 49=[4], 820=[18], 565=[18], 693=[2], 567=[2], 57=[16], 442=[11], 827=[4], 955=[16], 699=[14], 575=[3], 65=[11], 835=[13], 324=[13], 715=[19], 973=[4], 974=[4], 849=[13], 977=[14], 338=[19], 212=[14], 597=[19], 981=[18], 982=[18], 472=[14], 601=[19], 857=[19], 729=[13], 730=[13], 349=[19], 97=[2], 866=[2], 232=[18], 104=[14], 105=[4], 237=[11], 753=[14], 245=[6], 502=[18], 248=[13], 249=[13], 761=[3], 633=[14], 378=[2], 763=[6]} | {16=[[135, 651, 145, 275, 279, 154, 416, 560, 57, 955], [549]], 2=[[512, 409, 27, 693, 567, 97, 866, 378]], 18=[[520, 778, 286, 820, 565, 981, 982, 232, 502]], 19=[[769, 907, 909, 141, 678, 679, 816, 715, 338, 597, 601, 857, 349]], 3=[[267, 149, 296, 176, 688, 575, 761]], 4=[[649, 783, 40, 811, 49, 827, 973, 105], [974]], 6=[[245, 763]], 11=[[140, 402, 403, 412, 442, 65, 237]], 13=[[3, 653, 654, 22, 544, 800, 835, 324, 849, 729, 730, 248, 249]], 14=[[519, 798, 674, 806, 43, 699, 977, 212, 472, 104, 753, 633]]} | 255.72999999999996 | 129.87
O16 | {768=[15], 384=[15], 902=[15], 905=[19], 780=[10], 13=[1], 399=[3], 911=[14], 17=[20], 530=[5], 18=[10], 274=[14], 20=[10], 22=[13], 281=[10], 410=[19], 411=[19], 667=[15], 414=[1], 799=[13], 31=[5], 927=[1], 160=[19], 32=[15], 801=[3], 418=[20], 675=[20], 37=[1], 297=[1], 427=[15], 172=[14], 814=[14], 942=[5], 175=[5], 51=[1], 307=[20], 308=[20], 436=[1], 950=[19], 951=[13], 313=[15], 441=[20], 699=[14], 188=[15], 447=[5], 961=[13], 706=[3], 195=[13], 964=[3], 714=[1], 74=[20], 332=[15], 76=[1], 205=[15], 718=[15], 335=[15], 721=[10], 977=[14], 338=[19], 978=[14], 84=[5], 213=[14], 853=[15], 86=[20], 726=[11], 215=[5], 858=[19], 348=[19], 221=[11], 349=[19], 223=[5], 739=[15], 228=[1], 741=[15], 102=[5], 230=[10], 104=[14], 360=[13], 746=[13], 362=[1], 492=[14], 877=[14], 110=[11], 750=[1], 239=[3], 625=[19], 498=[10], 759=[3], 760=[3], 382=[19], 255=[1]} | {1=[[13, 414, 927, 37, 297, 51, 436, 714, 76, 228, 362, 750, 255]], 19=[[905, 410, 411, 160, 950, 338, 858, 348, 349, 625, 382]], 3=[[399, 801, 706, 964, 239, 759, 760]], 20=[[17, 418, 675, 307, 308, 441, 74, 86]], 5=[[530, 31, 942, 175, 447, 84, 215, 223, 102]], 10=[[780, 18, 20, 281, 721, 230, 498]], 11=[[726, 221], [110]], 13=[[22, 799, 951, 961, 195, 360, 746]], 14=[[911, 274, 172, 814, 699, 977, 978, 213, 104, 492, 877]], 15=[[768, 384, 902, 667, 32, 427, 313, 188, 332, 205, 718, 335, 853, 739, 741]]} | 238.78000000000003 | 129.87
O19 | {384=[15], 2=[16], 135=[16], 9=[14], 266=[12], 522=[7], 651=[16], 140=[11], 268=[15], 398=[3], 399=[3], 145=[16], 275=[16], 916=[1], 660=[15], 917=[12], 534=[16], 282=[14], 284=[3], 412=[11], 413=[11], 29=[11], 926=[3], 929=[6], 290=[15], 293=[12], 166=[6], 297=[1], 809=[11], 682=[1], 172=[14], 428=[11], 685=[11], 686=[1], 818=[15], 819=[15], 947=[16], 51=[1], 181=[12], 696=[1], 569=[6], 825=[15], 698=[3], 58=[16], 700=[12], 959=[7], 191=[12], 576=[3], 705=[20], 65=[11], 322=[12], 707=[7], 964=[3], 196=[12], 455=[7], 842=[15], 460=[11], 76=[1], 206=[15], 718=[15], 336=[15], 595=[7], 340=[3], 724=[3], 212=[14], 213=[14], 598=[3], 599=[3], 474=[7], 732=[7], 222=[20], 354=[6], 486=[11], 231=[14], 999=[14], 103=[11], 365=[20], 878=[6], 238=[11], 751=[12], 626=[12], 882=[1], 757=[1], 374=[20], 887=[7], 376=[14], 633=[14], 889=[16], 121=[7], 890=[16], 508=[14], 767=[1]} | {16=[[2, 135, 651, 145, 275, 534, 947, 58, 889, 890]], 1=[[916, 297, 682, 686, 51, 696, 76, 882, 757, 767]], 3=[[398, 399, 284, 926, 698, 576, 964, 340, 724, 598, 599]], 20=[[705, 222, 365, 374]], 6=[[929, 166, 569, 354, 878]], 7=[[522, 959, 707, 455, 595, 474, 732, 887, 121]], 11=[[140, 412, 413, 29, 809, 428, 685, 65, 460, 486, 103, 238]], 12=[[266, 917, 293, 181, 700, 191, 322, 196, 751, 626]], 14=[[9, 282, 172, 212, 213, 231, 999, 376, 633, 508]], 15=[[384, 268, 660, 290, 818, 819, 825, 842, 206, 718, 336]]} | 224.92000000000002 | 128.98
O18 | {641=[17], 131=[8], 388=[19], 900=[15], 902=[15], 776=[2], 905=[19], 650=[4], 267=[3], 141=[19], 783=[4], 15=[18], 532=[19], 277=[6], 535=[8], 791=[17], 792=[17], 409=[2], 665=[17], 924=[8], 925=[3], 926=[3], 287=[8], 160=[19], 928=[1], 165=[8], 677=[15], 550=[6], 551=[6], 39=[1], 168=[18], 554=[1], 300=[18], 431=[8], 176=[3], 304=[3], 817=[2], 177=[1], 178=[18], 435=[4], 51=[1], 309=[3], 437=[1], 950=[19], 823=[18], 570=[6], 64=[15], 576=[3], 834=[15], 451=[4], 580=[2], 965=[3], 840=[17], 585=[1], 842=[15], 714=[1], 459=[18], 719=[4], 208=[17], 339=[17], 217=[15], 858=[19], 731=[3], 92=[19], 735=[2], 863=[8], 96=[2], 613=[3], 998=[8], 362=[1], 234=[15], 750=[1], 240=[1], 881=[1], 241=[1], 370=[1], 245=[6], 119=[3], 760=[3], 632=[8], 122=[15], 507=[1], 252=[18], 766=[2], 382=[19], 767=[1]} | {17=[[641, 791, 792, 665, 840, 208, 339]], 1=[[928, 39, 554, 177, 51, 437, 585, 714, 362, 750, 240, 881, 241, 370, 507, 767]], 2=[[776, 409, 817, 580, 735, 96, 766]], 18=[[15, 168, 300, 178, 823, 459, 252]], 19=[[388, 905, 141, 532, 160, 950, 858, 92, 382]], 3=[[267, 925, 926, 176, 304, 309, 576, 965, 731, 613, 119, 760]], 4=[[650, 783, 435, 451, 719]], 6=[[277, 550, 551, 570, 245]], 8=[[131, 535, 924, 287, 165, 431, 863, 998, 632]], 15=[[900, 902, 677, 64, 834, 842, 217, 234, 122]]} | 224.06 | 129.25
